1, 佩爾博士      Dr pe pper
1,火車站地下月台，需要戴口罩，但卻不開空調，完全就是悶熱
1,超級扯的火車服務 常常誤點 甚至不告知 怎麼會有這樣的單位好可怕啊 可以別國營嗎 
1,"假日去,沒有參拜指引,有群人坐在廟門二側,好像廟是他們家開的好像要買金紙才能拜,觀感非常不好和地藏法會期間的盛況天差地別"
2,如果買票的時候劃定好座位會更好  第次看，排第二組進場，導遊講解的時候打亂了排序，入座後又因為放置個人物品，變得只能坐再最旁邊的位置，視野不是太好中間又有其他客人因為不想坐在他人旁邊刻意空個座位雖說是保持防疫距離，但這樣的入場入座設定，實在不太平衡
2,大多空間的藝術家都是請勿打擾，其實滿不了解這個地方的定位，到底是歡迎大家來，還是只限定給藝術家的聚落呢？其實看不太懂不過這次冬天去，比以往夏天去都好點，因為夏天的蚊子多到爆，是個非常不舒服的環境冬天只要不下雨，覺得都還好
2,像陽明書屋樣都是水泥建築  遠觀還好  不懂為何蓋在湧泉口上
2,各種櫻花· 盛開季節，適合 悠閒散歩的好地方
2,太多重複店家，環境也有待加強
2,沒有可休息等船的好環境
2, 國家陶罐博物館      National museum of pots
2, 我在問那裡是否有位Da'wah翻譯      Aq mw tanya ada penerjemah dakwah ga disana 
2," 請注意 - 關閉 12 個月的裝修，隔壁的咖啡館不知道新的開業日期      PLEASE BE AWARE - CLOSED FOR 12 MONTHS RENOVATION, the cafe next door didn'tknow the new opening date"
2,原本應是個親民的市集  不過販售的商品價格卻不親民  是租金墊高了價格了嗎？
2,互動教育少，堆看板照相，和堆影片打發
2,蓋了地下停車場卻犧牲了原本公園空間
2,因為疫情沒有免費的茶也沒有所謂的福利社
2, 這個地方到處都是普通百姓不需要的布類產品      普通人必要無位種類布製品溢場所
2,交通不便，現代感的佛寺缺了莊嚴，走錯門入大殿還被比丘尼兇出來，無非必要，不會再去
2,大部分時間都是空置，偶爾有展覽裡面沒什麼東西可看就是間騰空的前校長宿舍
2,老舊落後，沒啥內容，本想顆星，但畢竟是老地標，再加顆
3, 這是叢林式的外面還可以，但裡面卻被很多塑料瓶忽略了我在雨中參觀公園也無濟於事評分：25星      It's jungle-ish The outside is pretty okay but the inner part is quiteneglected with many plastic bottles laying around Me visiting the park in therain doesn't help the experience either Score: 25 stars
3,臺北刑務所於日本總督府對死刑犯的絞刑行刑所在，抗日人士羅福星即於此被日人絞殺圍牆遺址有處石造拱門，即是舊時的運屍門，現已用紅磚封死
3,家鄉雞排，如果有切的服務會更好  服務態度可待加強
3,建議喜歡舒適空間與陽光空氣流暢的朋友，來逛商圈要有心裡準備  幾乎無日光充滿衣服的擁擠巷道，讓我有想逃的窒息感  台北人採購服飾的個選擇點，為了尋覓活動服裝而來  看不到天空的陰雨天，越走心情越來越低落
3,展示了洋樓的歷史  但有點狹小  不建議特地前往
3,探索完沒什麼心得，場地還可以規劃更好的但是免費來說，不錯了
3, 樓的咖啡店必須逐訂購沒有其他地方可以休息      階喫茶店人品注文他休憩出来場所
3,"了解土著人民簡短文化的好地方，但是對於很多種族來說，這是個很小的解釋語音指南的解釋不多他們的文化（如衣服和建築物）得到了很好的解釋，但歷史卻沒有，所以我對他們是誰的理解並不深他們不解釋，而是整體上解釋原住民      Good place to know brief culture of indigenous people but it is quite smallfor a lot of ethnic groups to be explained The audio guide doesnt explain alot Their culture, like clothes and buildings are well explained but historyis not, so i didnt really understand who they are well They do not explainone by one, they explain as a whole aborigines"
3,兩顆同心的湖，附近有賣吃的攤販，來碧山巖行腳的打卡點之
3,上課氛圍不錯，但媒體設備太陽春了
3,地方很大適合曬太陽，不過假日人太多有點擁擠
3, 保存完好的台灣老宅      preserved old taiwain mansion
3,有些路樹已枯萎 未見更換新樹 是否尚未驗收?還是照顧不力？
3,親水公園又有非常好的自行車道休閒放鬆好地方
3,保有舊台灣的民風，但東西不算便宜，種類也不算多
3,玩沙和溜滑梯有分上下兩處，上面還有滑鎖和彈跳床，但是缺乏水源洗手，入口處旁的木屋有洗手間和飲水機可以使用
3,東西都樣沒小時後的感覺了
4,演出水平高CP值高，可以邊喝飲料邊近距離觀賞，很有特色的小劇場樂集
4,欲求茶知識，新芳春遊，台茶歷史瞭於心！
4,可以放鬆散步溜狗，慢活休閒親子
4,喜歡當代藝術館的建築本身，是市定三級古蹟，也有咖啡廳，售票處前的紀念商品也不錯，服務人員工作態度很好，有禮貌這次參觀非遊記展覽，展覽內容和佈置比較簡單，門門票50元差不多，票做的蠻美是介紹原住民和泰國的事件，適合做研究或喜歡泰國及原住民文化的人有置物櫃10元，會退幣喜歡蓋紀念章的朋友，置物櫃旁有紀念章可以蓋很輕鬆的地方，也適合個人來
4, 不錯      Not bad
4, 真的很大，有很多真實的人          
4,每次來的展覽品質都不錯，雖然小小的位置又有點偏遠
4,還在修繕復舊的過程中，已經有兩處開始運作了  這是兩條巷子的完整街區現在已經很適合散步了慢慢走，有種舒緩的情調
4," 像許多台灣父母和孩子樣，來祈禱獲得良好的考試成績，或者在聖殿被點亮時來拍張美麗的照片      Come pray for good exam result, as many Taiwanese parents and kids do, or cometo take a beautiful photo when the temple is lighted up"
4,小吃美食很多，散步騎單車都適合
4,古物欣賞 抓周活動 豐富 人員專業 親切！ 附近停車算便利 停路邊 需走個34分鐘
4,梅花開的正好！偶爾飄來梅花撲鼻香  狹長型的公園 散步的好地方
4,充滿歷史的場景  日治時代建造的巴洛克式建築  個月僅開放參觀天
4,這裡的空氣很好，搭配導覽員可以邊聽歷史故事邊步行散步，順便拍拍照，盡情享受大自然
4,很壯觀的軍艦岩 很棒  這是我目前爬過的山  蚊子最多的
4,是條遮陰又清涼的步道， 很涼快尤其是在炎熱的夏天下午2點左右更是涼爽，落差很大
4,"胡適紀念館位於中央研究院內路過就不要錯過,可以來此散步,順便參觀下胡適生平事蹟！因為疫情關係,參觀時間有變動！"
5,七堵到六堵左岸陸續接通中，目前右岸已接通五堵隧道可接汐止台北了
5,第次來到林語堂先生的故居  進到房內猶如時光倒轉  想像他還在房間時的樣子  坐著他最常待著的位置  喝著下午茶  看著台北風光景緻  想著人生只不過是匆匆遭  此刻美景才是最為美好
5,超好拍照，和紀念章可以蓋
5,百年老建築，整修過，但留原貌在木柵國小前，平房，乾淨，明亮  新館長有創新熱忱，親切  今天，水獺的海報展動物園金園長，副園長來致詞，有茶點，人很多
5,這條街提供各國各式各樣的相機鏡頭的販售維修及保養，專業用的相機都有販售，街內多家都有販售相機相關的周邊產品，提供消費者次就能買齊，也可以讓消費者多加比較，附近停車場不多希望消費者能多利用大眾運輸工具前往，附近的公車站牌也很多站牌，希望消費者能多加利用
5, 好的      Nice
5,這裡是個可以帶小孩來參訪的好地方，館內容很有趣又可以認識老臺北過去的歷史與發展至今繁華的都市
5,親子活動好去處野餐騎腳踏車草地活動散步慢跑皆宜
5, 在過去的幾年裡直來到這座寺廟，沒有其他寺廟可以欣賞到這座城市的美景      Have been coming to this temple in the last few years and no other temple hasthe fantastic view of the city
5," 超市/紀念品店對面有個小爬梯，你可能會對那裡的風景感到驚訝      There are small climb opposite the mart/souvenir store, you may surprise withthe scenery there"
5, 連續劇女巫十八號外景地聖域  因暴徒間的糾葛而受傷的藪文和護士吉香，時隔10多年第次在拐角處重逢，兩人詭異的生活格局由此開始      連続魔女18号聖地  同士怪我耀文看護士嘉嘉曲角10数年再会果2人数奇人生模様始
5, 買書的好地方！      Great place for buying books!
5, 吉見      好美
5,很漂亮，裡面有各式各樣品種的玫瑰花，讓我增長了見識了，地方很廣大，拍照賞花可以待上很長的時間都不覺累喔
5,在晚上  看到教堂的十字架燈亮了  讓人的心  充滿無盡的喜樂與希望  衷心感謝大稻埕長老教會    期待十字架的電路損壞早日修復，讓牧人的羊群在黑暗中得見光明
5,太棒了，內容豐富，逛天都逛不完，北門還有好幾個景點，難怪是國外遊客必到之處
5,很特別的寺廟，前面還有靈芝造景的涼亭很適合休息，借廁所要脫鞋！
