2,因為想吃肉燥飯才來 結果飯賣完了沒吃到飯 只好改點麵 肉燥飯才45塊 擔仔麵卻要70塊 麵量沒特別多 也只是般的油麵 不知道在貴什麼難道是因為多了兩片小小又很柴的肉所以這麼貴嗎    45塊綜合滷味 小小盤 顆蛋 片豆乾 片海帶    口味也很般 只覺得搶錢  沒開發票 沒電子支付    然後根本沒吃飽  不會再來
2,東西不錯吃，但可以請內場廚房人員（位中年男性），把口罩好好戴好嗎？  吃過三次，他沒有次口罩是戴在嘴巴上，而且還聊天談笑  疫情期間，不免會覺得我們的食物可能會有被污染的風險，希望店家能注意！
2,實在很般 價格又貴  想把臺灣特色小吃現代年輕化  好像失敗了
2,先說感想吧，有沒有用心從細節都看得清楚    點了兩份牛排，等了半天結果來的時候兩塊牛排大小差不多，厚薄度差了三倍，熟度還差了四分(薄的7分左右厚的大約3分)    因為朋友不吃太生，請店員幫忙加熱厚的那塊，加熱完老闆直接從約1公尺的地方把盛著熱鐵盤的木盤單手遞給我們，要我們自己接過來(當下並沒有很忙，寧願客人冒著燙到的風險也不願自己放到桌上?)    有看到紅茶的桶子，便問店員有沒有紅茶，店員回：我們紅茶被客人喝完了沒有道歉，也沒有補償，只好把紅茶當成限量贈品來安慰自己    食材沒有什麼特別的地方，甚至牛排份量偏少因為在夜市裡，座位位置就不要求了，但旁邊攤位直放著嘈雜的電子混音音樂讓人很不適    整體來說，就像開頭破題的，店家可能不在乎回頭客吧，你只能賺次我的錢(寧夏夜市也差不多了)
2,捷運復興崗站附近  平價熱炒店  餐點份量般  白飯可以直免費續  熱茶是立頓茶包  菜色味道不太合我的胃口  整體來講中規中矩
2,肥肉變多了  吃起來每口都有油味    以前都是很香的腰內
2,值得肯定的是，服務不錯，小菜推薦醉蝦口水雞蝦餅  鍋底水煮牛和酸菜魚口味跟想象中的口味差距略大，辣度不夠，只有鹹味，後面加了辣後尚可，適合吃不了辣的人羅漢鍋鍋底菜品是蠻豐富，不過湯底無味飲料及甜點中，除了coldstone味道還行，其他不提也罷  看了評價也不低，可能來之前期待值過好了，不如預期  總體來說，不是正宗的四川口味，655的價位不合個人口味，不會再訪
2,"口味很台式, 不道地~辣炒雞比泡菜還難吃,肉又乾又硬, 洋蔥不新鮮; 雪濃湯又名胡椒湯, 辣舌到喝不出肉骨燉湯應該有的味道~服務有的親切, 有的不專業,也不問是誰點的就想直接放下走人"
2,好可惜，麻醬變少了，麵也變少了
2,剛剛買了杯招牌紅柚翡翠，天氣熱，請店員幫我做少冰，結果拿到飲料搖搖，根本沒什麼冰，走回去跟店員反應說：請問這是少冰嗎？店員跟我說：你選什麼冰就是做什麼冰呀後來請他搖搖看，又改口說：因為因為紅柚浮在上面，所以感覺不到碎冰很正常    好，我也不想跟你們爭論，大家看看照片吧    明明這個時段也沒什麼客人，不懂到底為什麼連冰量都可以搞錯
2,蠻失望有很大改善空間  不論餐點口味服務生的積極度都不到基本標準
2,菜類不錯，肉類只有排骨好吃，老闆娘不討喜
2,捷運站出來後(走左邊)到路口處(對面)就會看到門牌了！
2,麵體軟硬不均，筷子超級難用，搭配細麵吃起來很辛苦  肉和配菜和湯頭味道ok，可惜CP值不好
2,去買時現場沒人，但被告知要等20分鐘，逛完20分鐘再回來取餐，地瓜球卻是溫的，根本不是現炸起來！那要客人等20分鐘是？？地瓜球本身也不好吃，反而是芋泥球出乎意料不錯，很香又好吃地瓜球唯可取之處就是便宜而已建議別傻傻排隊了
2,餛飩麵湯沒味道，餛飩普通，麵是很Q但點都不入味
2,東西少給害我跑兩趟，麻煩死了
2,椒麻麵太麻了，吃第口之後味覺就被麻痺，感受不到食物的其他味道，殘念
2,外帶醃蘿蔔沒有東西裝要直接用手拿，醃蘿蔔的汁流的滿手，炸雞直接露出盒外，覺得外帶包裝有待改善  雞肉偏柴，原味炸雞是大塊的沒有切  蜂蜜蒜味的醬味道不錯，可是醬太少，好幾塊都沒有沾到醬料，吃不太到蒜味  看評價原本很期待，整體下來覺得很失望
2,雞排片100  沒有很入味 不能剪
2," 價格過高和糟糕的熱巧克力，喝了口後決定不喝 馬克杯雖然不錯      Overpriced and terrible hot chocolate, decided not to drink after taking a sip Mug was nice though"
2,味道不够  九層塔太少      味道不夠  九層塔太少
2, 食物：25  環境：3  服務：2  價格：1    不如我預期的那麼好！      Food: 25  Environment: 3  Service: 2  Price: 1    Not as good as I expected!
2,菜色並無特別之處，空間尚寬敞，服務尚親切，價格尚可
2, 感覺生意快要死了食物般配菜令人失望工作人員的氣氛和氛圍是最糟糕的：/不會再來了      Feels like the business is dying Food so so Side dishes are disappointingThe atmosphere and the vibe from the staff is the worst :/ wont come again
2,這是牛肉鍋店吧不是麻辣鍋店  望周知
2,內用研磨咖啡，沒有用馬克杯  奶茶飲料沒有調好，有硬塊
2,香蕉煉乳60香蕉在煉乳下顯得不那麼甜餅皮有點像蛋餅
2,"外送備餐無敵慢，6份涼麵需要1個小時多(不含外送時間),無言"
2,口味般 吃完口乾舌燥 點赤肉湯竟說沒空煮 態度差
2, 當我們收到它時感到失望這就像 7-11 質量      Disappointment when we receive it Its like 7-11 quality
2,普通的餐點，以餐點品質而言價位偏高
2,之前上班日路過看到很多人排隊，週末很期待前往，自己覺得燒鴨皮沒有很香，雞腿沒什麼味道有點吞不太下去
2,2018/12/18（二）15:00   拿鐵咖啡（大杯，熱，$95）入口都是奶味，沒什麼咖啡味，也沒有奶泡的感覺
2,杯蘋果鳳梨$80，價格實在是偏高（除非是不含滴水，但老闆沒特別說）果汁有點甜，在巷弄裡可能會小排隊，但是主要可能是因為老闆的動作也不快
2,廁所太髒，室內很多會飛的生物
2,女店員的態度覺得可再好些  年紀大點的人本來就聽力退化  老花視力不太好，  身為服務業或許該多點耐心  但店員的口氣很不耐煩  應該沒人想自己親人被如此待遇    店員帶著口罩無法肯定判斷  若是有服務熱忱  連眼睛都會帶著善意  還碗時，我們主動說謝謝時  店員只是看也不看也未回應的收下碗  是否是因連假要上班太厭世呢？    總之，氣氛和應對態度可以再好些
2,"沒甚麼裝潢但CP質高,大碗好吃,這樣很符合台灣的平民美食精神,只是曾2次吃到洗碗的鋼絲,是不是清潔得太過了?不過還是繼續捧場,因為它他們說會特別注意改進"
2,當然附近有素食餐廳是件令人開心的事，也是有福氣的事，但菜量多些可能會更好
2,吃完蠻空虛的清蒸檸檬魚就是小片魚肉配幾個番茄，定食配的木瓜絲正常可吃湯的料寥寥無幾，要價$298+10%？  綠咖喱牛用的是火鍋牛肉片感覺不太到誠意的店  不用特別去吃
2,覺得跟以前去吃，品質跟口味差很多
2,2020/12/26    這家餐廳的食物味道般般，份量也沒有到特別多  但因為對於服務態度很不滿所以上來留言    不過開始的上菜速度滿快的，麵包可以直續，氣氛也不差，可以稱讚下    在點餐的時候，穿西裝的男服務生態度冷冷的，而且我們詢問菜單上的餐點內容時居然答不出來  而且男服務生在我朋友抵達店裡的時候態度非常沒禮貌，還用身體擋著朋友的去路，我聽了是很傻眼    然後其中個短捲髮的女服務生，看起來與其他服務生較為年長的那位，非常沒有禮貌而且並不是只有我這樣認為，我們整桌的人都這樣覺得  她在我們用餐期間點笑容也沒有，沒笑容其實也不會怎麼樣，可是她連最基本的禮貌什麼請問您好都沒有，除了多次打斷我們的話題直接插嘴，還很故意的直提醒我們用餐時間兩個小時，我們都說我們知道用餐時間只有兩小時了，還硬要提說他們在電話裡面就有事先告知什麼的真的不需要這樣多次提醒吧很無言，好好來慶祝聖誕節結果被直催促直打斷，實在是讓人不太開心    然後我們這桌是有壽星的，用餐當天我打了第二通電話增加人數和告知壽星慶生這件事，男服務生還知道要悄悄詢問訂位的人來安排蛋糕上桌的驚喜，還蠻貼心的，而女服務生後續是直接大外宣的大聲說請問壽星蛋糕可以上了嗎，明明桌子上根本沒地方放然後又說你們用餐時間不夠了蛋糕定要先上壽星是哪位臭著臉說放哪裡然後很粗魯的上蛋糕真的是不用這麼破壞驚喜    而且我們這桌親眼看到這位女服務生沒有告知對桌的客人直接拖走他們的空椅，然後對桌的客人臉嚇到和傻眼的樣子 這樣真的很不好：(    另外個年輕的女服務生，幫我們點完餐後忘記我們的點單還跟我們說餐點都已經上齊，不過她後來有來主動說明和道歉就也還好了，可能下次稍微注意點    然後打電話訂位的時候就覺得這家店的態度很奇怪，接電話也是很沒禮貌啊 總共三通，三通都是沒啥禮貌然後急著掛電話    然後給點額外的小建議，駐唱歌曲和用餐環境氛圍不太符合，看起來店內裝潢應該是走比較時尚潮流路線吧，當天用餐的客人看起來也都是年輕人，可能唱些西洋歌或是流行點抒情歌比較好，吃著西餐配中文老歌有點令人錯亂    希望貴店可以加強下服務的部分
2,看來這店的確是很不起眼，般沒有老花的人才有幸找的到!不過罵人是流!給兩顆星
2,送餐碗很大力放桌上（嚇到），結帳找錢連謝謝也吝於說出口（字千金嗎？）然後我點的菇湯裡頭真的有小螞蟻（快喝完才看到崩潰）    大家都說服務超差來試試果然是真的（暈）
2,uber eat本來就比較貴但是原本塔香湯包130元現在漲到155元太誇張了，就算好吃也不會再買了
2,氣氛很好，建材看得出來有用心營造環境，  東西算是好喝好吃，不過去洗手間出來後桌子清空，這點大扣分！
2,之前吃過次，覺得鹹酥雞很嫩很好吃，但今天不知道怎麼了老闆炸的很老很乾，而且皮很厚又硬！還給我堆酥我真的度以為我在吃排骨酥還是要再放在湯裡面煮的那種排骨酥
2,外送點了紐約重乳酪，布丁，跟摩卡，都很般
2,外送點了紐奧良雞排跟泰式雞排都沒有裹醬，找了下袋子也沒有看到另外給沾醬，已經兩次了，到底？
3,外帶，點餐區點完才能去結帳區，不然會被罵（還是三個人起哈哈），然後餐點會在結帳區拿    新客人要注意，不然早就會遺失好心情：）    做東西的速度是蠻快的，味道就般早餐店  如果有其他早餐店在對面，我會去買其他早餐店
3,餐點味道不錯，價位較高，品項也較少  外場介紹菜單仔細  廁所地板設計上較容易有水痕腳印  扣分的主因是，結帳時發現內場有位廚師口罩都沒罩住口鼻，特別是在疫情嚴重的時候
3,味夠料足，但禁菸標誌寫假的，想拒吸二手菸舒服用餐的話，不推薦！
3,食物簡單可口，但環境清潔，服務態度有待改進
3,今天生意太好了，什麼都沒有！東西過得去，沒有特別讓人驚艷的地方  新開的店面有很多蒼蠅，環境蠻讓人失望的
3,紅油抄手不錯  價格略高 下午會休息  小菜普通  店內有許多攝影作品在牆上可以看  麵類沒有很好吃
3,這裡不是般的餐廳 就是般所謂阿公店
3,"餐點般，環境不佳,點餐者不熟機器操作"
3,小菜沒有價錢！要口頭問！  肉粥算普通
3,"餐點還OK, 但原價杯70的凍檸茶使用現成的檸檬紅茶，超甜，沒有價值"
3,原味偏紮實 所以吃久了還是喉嚨鬧乾旱  有Oreo的真的比較好吃
3,前身是麥子磨麵，以往口味都相當好吃，近期的感想是可能因為原物料上漲的緣故，味道有變了，且麵煮的也變糟希望能改善這部分回到原有的品質！
3,非常喜歡這家的八穀米便當，可惜每次中午去現場買都會被拒單，因為已經接了太多團體單對於親自跑趟的顧客來說感覺實在很不太好，官網又不直說今天中午沒得買！
3, 泡菜餃子真好吃       
3,個人口味這家麵線還可以
3,鮪魚可頌不太好吃  上次點漢堡比較好吃  座位好坐  有插頭  但是廁所有點臭
3,是不錯吃，只是章魚燒沒有高麗菜我較喜歡有高麗菜的口感拉～，還有建議可以先打電話叫不然現場會等有點久
3,魷魚新鮮好吃也嫩有彈性，口味都不錯，但有時會偷雞
3,服務很棒，親力親為，餐點很遺憾，口味不合，雞翅的油脂可以再逼出來些，辣雞翅的辣不明顯，辣油會附著卡喉才開始辣的那種，不吃辣的人要慎選，避免嗆的不舒服    水波蛋太熟，即使劃開蛋白，裡面的蛋黃已經幾乎是溏心蛋的狀況，燉飯口感很軟，是台式燉飯，奶味偏膩，即使可以回炒辣椒或胡椒也已經來不及了，整個膩到無法下嚥，連打包續食的心情都沒有，就已經覺得很不舒服如果飲料先上可能會比較好，因為在等水的時候店內員工明顯不足，人力也已經很努力了，餐點口味上比較平價，是美中不足的地方，但也辛苦員工們了
3,用餐環境不太乾淨，桌子有點髒而且擦了很久還是擦不乾淨，而且還在桌上看到隻被壓扁的小蟑螂    蒸餃和湯包籠都是八顆，只點籠可能吃不飽喔！蝦仁蒸餃還不錯吃，皮薄內餡滿紮實的，不過蝦仁真的很小，其實沒什麼蝦仁味，都是韭菜的味道湯包有點湯，但吃起來普普通通沒有什麼特別的牛肉捲餅非常乾，不太喜歡    雖然自己感覺沒有像其他評論內容寫的等很久，不過用餐過程的確有聽到兩組人向老闆反應等很久還沒上，比較特別的是老闆很有個性的說都是照順序之類的念了回去
3,第次來，點了肯亞AA  味道不對！  單品
3,晚餐點了碗小碗滷肉飯份燙青菜跟碗肉羹湯，滷肉飯不錯吃，如果怕肥肉的可能點其他的，燙青菜好吃脆脆的，肉羹湯也不錯喝，全部吃下來110元；都是用紙碗跟免洗餐具，環保上可能比較有進步空間
3,餐點品質尚可接受，服務態度佳，上菜速度快
3,經過，看起來還不錯，但沒吃過，不知道是否好吃
3,就是普通的早餐店 ，沒有特別難吃 ，但也不會特別好吃
3, 今晚好聚會      Good party tonight
3,餐點(鮮蔬吐司/鮪魚蛋餅)好吃，但消費體驗很差    第1次前往是星期日11點半左右，  三四個店員都沒有在忙正站著等單，  被告知要掃QRCODE使用線上點餐，  但線上點餐不像朱記是用網頁頁面直接點選後即可送單，  而是要先加吉富早點為LINE好友，  加入LINE好友後才能訂餐，  選好餐點要送單時，還要手機驗證碼  從進早餐店到點完餐五分鐘過去了，  手機驗證送出都過了半分鐘快分鐘了，還沒有收到驗證碼，  訂單送出後預估完成餐點還要20分鐘，  當天我有事無法久候，所以我只好先離開了    第2次前往，  有算好時間先使用LINE訂餐自取功能，過程也順利，  但可能5/1(日)店員較少比較忙，  所以餐點放在櫃檯要自己找單，  我是使用LINE結帳，然後再自己掃碼自己付款，  這過程都還能夠理解，但等打開餐點要享用時我傻眼，  飲料沒有吸管，蛋餅沒有叉子或筷子，  我不是在家裡用餐，現在又疫情情間，我要怎麼吃? 我怎麼吃?  取餐時我也沒有聽到店員提醒要記得拿餐具或吸管    看起來大家到吉富用餐還蠻順利的，  也許這是新型態的營運方式，是我不習慣或我比較幸運吧?    不用手機的，不會使用手機的，忘了帶手機的，  沒有網路的，趕時間的，LINE不想多加個好友的，  可以略過吉富早點，因為你無法線上點餐，  現場沒有紙本讓你勾選點餐  即使你APP用了五分鐘過去了還沒訂餐，  店員也不會覺得奇怪或主動關心你讓你直接口述點餐    有自備餐具習慣或重度手機功能與服務愛用者，  可以到吉富也應該會愛用吉富    如果外帶，請記得檢查店員有沒有附餐具    事不過三，我不會再去
3,串燒味道都是薄鹽感覺蠻傳統烤功很好    比較不適合口味重的我
3,剉冰還好  個人覺得粉粿口感沒那麼好 不Q偏軟爛  糖水很甜 不吃那麼甜可能要請老闆少加點
3,從70變到75現在80元！  好貴 量又少
3,牛舌橫隔膜好吃～飯類普通～價格頗高
3,菜還不錯吃，但可能廚師人手少，出菜很慢，點了大阪燒，竟然個半小時還無法上菜，等我要走了說正在做，又讓我再等半小時後，強迫我把大阪燒帶走，感覺非常不好，沒效率，且不體諒客人
3,第次來吃  切仔麵40很合理  但肝連這樣80真的是快要吃不起了    老闆說剩不多東西 要我看冰箱點菜  等我點完餐 才看到菜單
3,叫外送，味道是還不錯，但東西少到誇張雞肉70塊錢只有四塊想吃飽個人起碼要200起跳，這樣的份量真的無法多給星
3,蛤蜊湯麵120  蛤蜊是給的很多 不過吃了感覺就只是湯麵+蛤蜊？  不太值得
3,建議女店員不需尊稱客人為姐姐(沒那麼熟)
3,的確是好吃，但如果用外送平台每個品項幾乎會比在店裡面貴10元
3,2022/10初訪  生意不錯  環境：算乾淨，座位比較擠，開放式所以冷氣不涼  服務：老闆娘很親切，會主動關心詢問  餐點：般早餐店（半自助式）  唯小建議～不管內用外帶應該照先來後到順序，並不是外帶就趕時間  因為我觀察很久，總是先出餐給外帶（我們後面才來的個藍衣服現場點餐的女人）    這樣的出餐順序不對  不然建議下次說自己外帶然後可以先拿到餐點，再坐下來吃！  以上～  加油～
3,關東煮類(普通微辣不辣)  麻辣鴨血沒入味  炒泡麵看起來不錯
3,古早味的什錦麵是招牌，特色普通而以牛肉麵湯頭還可，只是湯的熱度不夠熱，口感會差些
