1,去了兩次，兩次都在門口站很久，才有人出來詢問人數帶位，第二次用餐有點梅花豬，最後上了松阪豬，我們告知了服務人員我們點的是梅花豬，服務人員卻已強硬的態度說我們點的是松阪豬，並說已端出來就無法做更換，所以現在是強迫推銷就對了？光是飲料妳就上錯了，妳怎麼知道不是妳點餐點錯？肉我們也沒動，就主動告知這不是我們的餐點，態度需要這麼惡劣？雖然最後松阪豬是招待，但這種態度，就算是送，我們都氣到沒胃口了，也不屑吃  東西是新鮮好吃，但是員工的態度真的惡劣差勁到讓人難以置信
1,訂了位 然後店員完全沒反應  說什麼要帶位 就晾在旁  晾了20分鐘都不理  個不高興就走了
1,上次去 有三個客人大搖大擺抽菸 而店員們居然置之不理！  導致完全聞不到餐點的味道 在這間店用餐 只有菸臭味==
1,招牌三寶飯肉量太少，飯太乾，價格可以高些份量多些，環境不優適合外帶
1,30年前好吃，但現在勾芡越來越濃稠，不會想再買來吃
1,？環靜寧靜，喝夏午茶是好地方
1,走路不到3分鐘也不會幫忙送真是搞不懂距離不到公里要滿500才有外送，真是有夠扯然怪有時過去都沒看到有人無言的店家
2,直接挪用日本神道教的鳥居️大大地立在門口？單賣弄日系元素不知其含義讓人不敢領教，希望沒有任何日本人偶然經過此處傻眼本想試試，到門口望只得卻步折回
2,吃很久的間老店好吃  今天去買了雞滷飯跟碗60元的蛤蜊湯碗60元的湯裡面只有6顆蛤蜊我覺得跟之前吃的差太多最近市場蛤蜊也沒有漲價不知道發生什麼事
2,價格不合理 蛋糕180很普通 份量少 水果茶220食之無味 服務也沒有很好
2,牛肉麵牛肉太柴，湯頭滿油的  擔擔麵是花生醬伴麵，花生醬太多  口水雞很硬  燙青菜份量很少醬油很多  只有叻沙鮮蝦麵還不錯
2,口味尚可，不過雖然在百貨公司美食街算是平價的，實在不值這個價
2,之前問下店員鍋貼能不能不要那麼焦  問了兩三次不回話  這次索性不講試試看結果如圖  看到旁邊的客人問下能不能不要加熱直接被兇回去滿訝異的有服務業可以做成這樣
2,很久以前就來吃過，而且也買過好幾次外帶，  之前非常喜歡，但這次用餐覺得份量變少肉變硬調味變淡變水  且老闆娘講話語氣跟用詞變得很刺耳不禮貌，並不是每個人都很熟悉店內的用餐規矩（例如有沒有需要自行拿餐具），店內環境也應該是貴店要維護，而不是怪到無辜的客人頭上用餐體驗並不愉快，或許外帶比較不會受氣
2,新鮮食材與好吃的料理方式
2,小份麵線裡面只有顆蚵仔==
2,吃排骨吃到根超長的頭髮，食品衛生要再加強
2,以前很喜歡他們的紅燒麵，但現在份量變小價格變高，而且不像以前這麼夠味了  店員多是年輕的外籍人士，服務不是很貼心  店員中，以前常見的老面孔都不見了  老闆多只坐在旁邊看(發呆？)，不怎麼招呼客人
2,好吃歸好吃，但是在這家店把統媒(韓天)新聞台轉掉前，不會再光顧了！！    除非店家願意勇敢拒絕共匪+聯維500收視費補助的誘惑！！
2,直以來直很喜歡光合箱子，舒適的室內空間，健康美味的餐點，讓我再回顧週末首次嘗試了外帶，餐點還是很仔細細心的包裝，品質如往常，直到吃到了烤洋蔥時，發現兩份餐點中的人烤洋蔥不僅沒有去皮，還嚴重發霉，這個品管讓我非常失望
2,"我們點紅燒牛腩麵 紅燒湯麵和高麗菜 木耳 跟黃瓜，  牛肉麵紅燒不夠味， 牛腩小塊味道不足， 衝著高評價來但失望了, 高麗菜沒有煮熟，還是有點硬硬的， 木耳跟黃瓜很入味 ， 但下次不會再訪 ，服務人員態度良好熱情 "
2,菜量完全太少的便當  比起般不健康便當的菜量更少  真的不符合健康便當的標準，只是比較不油而已  並且便當盒本身就偏小了，在飯比例不少的狀況下，便當盒裡還是有不少空間    同時也認為老闆應該要再聘其他員工，中午用餐時段在上班族的商圈，卻單獨人 hold 場  顧客等待時間真的不短  並且原本也有要求要點不飯的餐點，老闆繁忙下還是漏掉這點  這樣要經營下去真的滿堪憂的
2,阿嬤人很好  還有給薏仁甜湯不錯喝    內用環境不是很好  廚房衛生看起來有待加強  三杯雞不太好吃都是皮  飯都是鍋邊的很硬  雞排是圖片這種的去骨雞排
2,"東西還可以, 沒有服務, 態度零分 鵝肉要小心, 講好你要多少, 不然就切大盤, 也不看人數, 吃也吃不完"
2,"今天點了炒麵很後悔,我應該點水餃的，不過現在顆也變成7塊了 以前的茶也比較好喝"
2,價格偏貴，是用目測來算錢的飯的份量很少，大概其他自助餐的半碗飯而已，學生大概都都吃不飽  唯的優點大概是環境還算乾淨明亮
2,恩～燒肉便當不好吃～飯黏著失敗！  配菜弱就算了！
2,炒飯沒炒均勻 白飯坨坨  炒米粉有夠濕 肉絲有夠硬  最重要的  老闆的調味令人疑惑
2,蠻油的動線很擠，單價很貴份量又少
2,楊春麵，豬內臟等等不喜歡
2,廁所的地板有經血  直到用餐完要離開也沒看到有人去清掃
2,傳統路邊冰品熱飲攤販價位便宜，缺點是桌椅散置並佔用騎樓邊上營業，可是周遭300公尺範圍內除便利商店外，僅此家冰店，在炎炎夏日來盤剉冰，也顧不得形象了
2,有位大夜班的阿姨戴眼鏡每次態度都很差，還會瞪人，動作又慢，東西也越來越貴
2,"去過2~3次，都是晚上差不多7點常常那個時間就副快收攤的樣子，要什麼沒什麼，都要用點的說好的""迴轉壽司""呢？"
2,覺得沒到評分平均4多的水準  端上來後很快就冷掉了  看著別人熱呼呼的主食還在冒煙  再想想自己吃的第口肉卻是溫的  牛排部分肥肉很多，咖哩部分也沒很咖哩  跟朋友點的兩個主食，鍋子冷掉後肉都沒有熟  花了400多吃這樣餐覺得不值
2,餐廳吵雜聲令人難以接受，美味餐點大打折了，可惜！
2,食物真的好吃，但服務也是真的爛  櫃檯態度很差，然後直碎嘴在抱怨
2,當天預計要搭纜車 但因為天候不佳 纜車沒有營運 想說來都來了 就找間店休息 順便等等看有沒有機會纜車復駛 起初這家的霜淇淋蠻多人在排就想說給這間店次機會 結果咖啡的味道非常的淡 幾乎是在喝可可的感覺 友人點了份豆干來吃 也是令人失望 原本不都不知道是冷凍包裝 上菜整體的口感也是偏硬但冰淇淋算是好吃的 不是那種化學味道的冰 建議之後來的人都只點冰品就好  二樓的座位非常多蚊子 導致最後我們趕緊吃完趕緊走人 之後應該不會再訪了 會去嘗試旁邊的其他家店
2,出菜超慢後面到了先來等40分鐘還沒來
2,千層麵很濕很油吃幾口就膩了  感覺推薦的有些都是葉佩雯
2,便當不貴，但太油，且菜炒過頭  整體而言適合填飽肚子  湯不是免費
2,高麗菜完全不推 粉又鹹  肉包還可以
2,台北市｜中正區  價格：  口味：  服務：    慕名而至，點餐是手機掃QR扣網頁點餐還滿方便的，上餐速度也快，就是早班的櫃台小姐不知道發生什麼事，店內只有兩組客人帶位還拖拖拉拉的？尋桌或上菜也不會順手收盤桌子都滿了！還好後續另位先生比較周到有挽回些服務業的精神！    湯頭還行肉品還行最棒的應該是飲料跟哈根達斯，最慘的是吃到飽的海鮮們，超級可怕的不新鮮，從天使紅蝦到小卷都腥到我之後週都有海鮮陰影，不新鮮會海鮮過敏的小夥伴千萬不要輕易嘗試
2,東西不錯吃  只是竟然讓我在吃鬆餅的時候吃到使用過ok蹦  令人傻眼
2,般般口味沒有特別感覺看網路來吃的
2,口味很多，可以試吃兩種，大部分都非常甜膩，兩人分食也有點吃不完；服務普通，店員不太理人
2,週到四有生啤暢飲時段，有的菜份量偏少自從有次被路人撞破的玻璃波及到後，店家讓我們換桌後就沒有任何處置就讓人很覺得很無言菜有的都弄到玻璃了
2,沒有的商品請從外送平台移除，現在讓人卡著沒辦法訂別家
2,外送點青醬蛤蜊義大利麵有加購45元蛤蜊  結果13顆就有4顆沒開  感覺很差
2,之前每次到士林夜市都會報到(即便在基河路上換了幾次位置，我仍然努力的把它找出來XD)，雖較其他烤玉米貴，但真的很好吃入味玉米又有水份  但最近幾個月看到老闆跟老闆娘有時沒在烤了，而在旁邊輔導或串玉米，烤玉米這重要的工作變成另位較年輕的女性但口感完全不對了，味道也沒那麼香了~~希望老闆跟老闆娘可以留意品質，再這樣下去，我去逛士林夜市的動機應該會減低不少，路過應該就只是會經過T__T
2,2022/1/1下午三點多到現場購買草莓派+重乳酪蛋糕個，等了好會才有服務人員來結帳，結完帳後有跟服務人員再次確認是否有放刀叉盤，對方告知有；要吃蛋糕的時候，才發現沒！有！放！    整個購買的過程都讓人很失望
2,"看留言都是好評居多  七月吃了次薑汁燒肉飯  印象中配菜不太OK  這次因為有同事要吃素食  九月想說再吃次看看  這次吃日式照燒豬肉餐  肉非常鹹~黎麥飯的黎麥很少  油菜偏苦 炒碎蛋還行 小塊地瓜  最後還有道炒""百頁豆腐""  吃也是蠻油的  不認為是精緻養生餐盒@@"
2,"我跟老婆在2021/12/18造訪此店，咖啡好喝，製作咖啡時也看得到用心，太太也覺得奶茶很好喝由於我倆都是點熱飲，想盡快在冷掉前享用完畢，於是很迅速的喝完，就在我倆很滿意的喝完沒多久，男店員（不確定是不是老闆），用很禮貌的口氣問請問我稍後可不可以跟你們""借""位子？因為還有下組人在等，此時，我看到旁邊桌，比我們先到的客人，尚在聊天，甚至桌上還擺著平板我問店員，為何不是以先來後到的順序，請較早來的人先離開店員回：我會視情況，因為你們先喝完，其他客人還沒，所以會先問你們這讓人感覺極度不好我想跟老闆說，我是因為喜歡你的飲品，所以迅速喝完，難道只因為喜歡你的東西，所以會優先的被請出去？其他人專門來聊天，拿平板看影片的人，因為他們的杯子裡還有飲料，他們就可以坐的比較久？老闆！這樣的邏輯對嗎？尤其當天，那位店員甚至在沒有問過請問你們還有沒有要點東西的狀況下，就直接開口跟我們""借""位子（我也不懂為何要用""借""的）如果這家店是抱持著這樣的心態，請問，你們何必裝潢，何必費心用黑膠唱片播放音樂，只要四面白牆，個吧檯就好，甚至可以跟西門町阿宗麵線樣，乾脆取消座位即使你用全世界最禮貌的語氣，最禮貌的言語，去做件令人不舒服的事，結局也不會令人舒服的"
2,蠻失望的，炸雞太老，雞粥沒啥味道，像是白煮雞，  花了兩千，不會回訪
2,肉骨湯裡的肉應該是豬腱和豬舌肉，不是骨仔肉
2," 舒適的氣氛，不幸的是他們的啤酒不是我的類型      Cozy atmosphere, unfortunately their beer not my type"
2,點了大腸蚵仔麵線 湯底完全沒味道 不像般有蒜味或柴魚味 大腸也是原味沒先滷過 看了評價才知道原來大家推的是羊肉麵線 看來是我點錯
3,環境算是乾淨的了，居家附近吃小火鍋算是方便，因為附近也沒有其它家的小火鍋店可選擇
3,下午的音樂實在是太大聲，而且不太適當
3,少顆原因是，音樂放太吵，那種熱門快節奏又大聲，吃個美食竟是種折磨，其他服務跟環境真的是沒話說，希望音樂部份能改善，謝謝
3,環境氛圍普通  飲品稍貴  不會再去第二次
3,口味般般，老闆娘算熱情
3,害怕洋蔥味，請男友特別說了不要洋蔥，結果，還沒打開就聞到濃濃的嗆味，毀了切
3,還不錯吃，稍貴用餐環境可以再更好，邊吃邊流汗 哈哈 阿姨很熱情
3,整體來說還不錯，但菜單大多已無販售@@是否應該更新菜單？剛好坐在射飛鏢的旁邊，跟朋友聊天講話，旁的人在射飛鏢玩樂會變得很吵鬧，無法好好聊天如果喜歡熱鬧的人可以去吃氣氛，如果是想像般居酒屋喝酒放鬆聊天，這邊比較不推薦，東西整體而言中等偏上，不算難吃，喜愛美食運動的人又想吃多元化的食物的話，可以來這邊聚餐
3,味道偏甜，嗯沒有日式餐點感，就湯湯水水的燴煮，飯多菜少，還是比較喜歡遼寧夜市旁從前的森丼，味道差截，可惜那家已易主了，而這家也找不回那家的美好口味
3,美式咖啡還不錯，但價位感覺偏高環境溫馨可與朋友小聚，提供免費WiFi 很方便
3,很有創意，同時可以吃到芋泥，芋頭還有芋圓，價格也很親民，兩個人合吃碗剛好 缺點是店員的動作實在是太慢了，同時有4個店員在工作，每個人速度都很慢，懷疑是不是刻意把速度放慢，而造成排隊的現象還有芋頭品質很普通，跟其他很多知名的芋頭店比較起來，他的芋頭不香
3,20211024 日    1 Orion 生啤酒大杯  2 雞腿肉鹽燒  3 雞肉蔥串鹽燒  4 雞頸肉鹽燒  5 雞心醬燒  6 雞翅鹽燒  7 豬五花胡椒鹽  8 培根番茄  9 烤季節時蔬（櫛瓜蕃茄）  10 雞心繫管醬燒    雞腿肉跟雞肉蔥串還不錯，鮮嫩多汁，如果炭香味再濃點會更好雞頸肉很有咬勁，但是味道偏淡雞心口感還不錯，但是醬汁也是偏淡而且沒有很入味，滿可惜的    雞翅味道還可以，原本以為雞翅外皮會是脆口的，原來是比較軟Q的口感  雞心繫管口感還不錯，有點像很細的大腸，可惜醬汁還是偏淡    豬五花肉塊厚實但有點老，胡椒鹽的比例也沒有拿捏得非常好培根番茄卷味道很普通，培根感覺滿般的，蕃茄味道也沒特別搭    店裡環境很明亮，不太像般的串燒店或居酒屋偏昏暗廚房看起來非常乾淨而且有玻璃隔著，所以油煙味比較不會直接沾到身上比較適合喜歡清爽口味的人    店門口似乎有滿多客人寄酒在這邊，感覺客人數量應該是不少
3,2022/05/01  直放在口袋名單的巧朵洋房  當晚與友人在附近閒晃不知道要吃什麼而踏入    店家空間不大 座位空間也不算寬敞  但店內氣氛有股中古歐洲的感覺  配合著牆面上的各種國旗和異國風味擺設  其實還不錯    餐點在印象中還算可口好吃～  十分有歐洲異國風味的感受    但可能是因為網路上評分太高  以至於略有期待  但印象中就是還不錯吃的等級而已    酒飲因當天沒特別點什麼  不多做評論    服務方面老闆娘很熱情  會很積極地介紹各個餐點的特色以及食用方式    價格略略高 但還算可接受不誇張的範圍    食物：  酒飲：  氣氛：  服務：  價格：  位置：    總結：    狄克森嘴砲  想要在台北東區街頭  帶著妹子  享受異國風味小酒館的感覺嘛！    來這就對了！  雖然疫情到現在 實在是出不了國  但至少還能在台北街頭  踏入小小的店  享受著異國風味的餐點以及氣氛    邊跟妹仔說～  我這只是帶你體驗30%的歐洲感  到時候讓哥帶你體驗120%的歐～～爸！！    ：討M 又再說幹話了    談笑風生之餘！是否與妹子的感情又更深了呢！
3,️叻沙雞肉捲×營養很均衡~叻沙味沒有很重  很厚的份 無法口塞入  ️香料雞肉咖哩佐烤餅套餐×咖喱餡料有胡蘿蔔馬鈴薯和雞肉  口感紮實不會太爛 友人說對於完全不吃辣的人來說還是有點點辣口但是不會持續太久  ️Oatly燕麥奶拿鐵️四季春鮮奶茶  飲品都比較普通    悠悠飲食參考：  甜：手搖飲半糖>偶爾3分糖  鹹：蠻重鹹的  辣：中辣
3, 沒關係      Its okay
3,老闆娘親切 喜歡切邊吐司  但是鮮奶茶倒像奶精？
3,養胃又養心'~人文空間濃厚  滿庭書屋~可供閱讀！
3,我覺得不好吃啊，沒什麼特別，也不覺得有越式的口味，價格偏貴，優點是服務不錯
3,以台北來講  299吃到飽，真的很便宜  但是這食材，我真的比較沒辦法接受
3,120的蛋餃 如圖，120的豬肉片如圖，550的海鮮盤如圖 還好食材是新鮮的 都很乾淨 湯頭也不錯
3,"Service was friendly, but execution was mediocre at best (suffice it to say,it didn't leave a good first impression); Staff just took forever and keptforgetting things Food was ok Specifically, the 'cheese base' pizzascould've used a bit more acidity for my own palate (felt like I was justeating a big greesy cheese stick) I wouldn't say don't go here, but I thinkthere'd be other places that I'd try first if you're seeking Italian    服務慢（人手不夠吧） 有幾次需要提醒服務人我們點了什麼 食物般（要注意喔 ， 有些Pizza口味不會加番茄醬  肉量也比較保守點 ）我個人不會排斥但我也不會 主動推薦"
3,外帶兩杯，杯去冰四果冰茶，結果半杯冰塊，杯蜜月紅茶，封口不完全，還好開始就有加買提袋才沒變成災難
3,老闆我知道你心情不好，醋真的可以不要加太多
3,2022/07/06  室外非常熱室內空間不大，  新景點，室內鬧哄哄人多很吵  強烈建議定要先訂位  食物
3,冰焦糖瑪其朵，沒攪拌所以喝起來溫溫的
3,大家寫的評論都沒有寫味道  雖然才吃次，還是可以給大家個參考    1 炸醬麵，肉很顯然的變少了  味道以豆瓣為基地，真的是很台式傳統的口味  2 水餃，普普通通沒有很特別  3 燙青菜是我最生氣的地方，40元盤已經不便宜，份量還是別人的2/3，只好下個tag這間店價格偏高    為什麼給三顆星？因為他的辣椒救了顆星  通常食物普通的店家，如果醬料好吃，也是可以拯救切的  他的辣椒有香有辣，又不會過分嗆  值得贏回顆星
3,2021/3  家位於葫洲站附近的飲料店  有內用區給人休息，也有插座讓人充電，  這點相當不錯，還附有廁所    飲料我點蜂蜜奶茶加珍珠  蜂蜜味明顯，珍珠偏硬有嚼勁，算蠻好喝的  唯的缺點就是與般飲料店比起來價格略高些，但考慮到蜂蜜的成本與用餐環境，是可以接受的價格
3,餐點水準很不致，例如點三次回鍋肉可以三次味道都不樣，以點過的菜色而言，大約1/3好吃，2/3不合口味，那1/3還不定品質味道致
3,熱拿鐵還算順口，但溫溫的不太熱二樓有內用座位，內用附送小蛋糕晚上內用燈光略顯不足，較不適合看書
3,有點時間沒來現場吃了，覺得滷汁好像有比較少點點然後沒有之前那麼黏跟香，但老闆的態度卻比以往好很多
3,醬油膏我覺得可以換下牌子，覺得沒很好吃  我是蠻愛吃蛋餅的人你們家蛋餅好吃，但醬油膏這味道自己覺得不行（可以參考市面上其它早餐店的油膏），所以都點其他東西吃  鮪魚蛋餅建議就單純鮪魚就好真的沒必要加三色豆變的很不好吃  三明治可頌都蠻好吃的
3,餐點好吃，但茶水有濃濃的消毒水味
3,環境非常舒適，與鄰座客人的間距也拿捏很好  茶品單價較高不過座位舒適，也是合理    茶的香氣不錯
3,黑咖啡  藍莓馬芬蛋糕    咖啡就是很illy的那種  瑪芬藍莓味沒有我追求那種滿出來的感覺  蛋糕本體蠻濕潤的 不會是我的菜    好吃度️️  再訪度
3,口味相當不錯，唯缺點是空間略狹窄，導致油煙味重
3,小籠湯包鮮美多汁，即使不沾醬油辣椒也好吃，可惜沒看到薑絲；酸辣湯CP值超高，25元滿滿碗，裏頭有高麗菜，酸度適中，不過不是個人喜歡的口味，整體來說屬於平價，而且老闆很信任客人，我給的零錢請老闆再確認價錢（老闆眼睛掃過就放零錢箱），服務還可以，有機會會想再嘗試其他餐點！
3,個人購買體驗，客觀點評：  2顆星扣在服務體驗  3顆星給蛋糕產品本體    不適合有效率買家  (Messenger訂單需來回重覆3次訂單需求，最後，才會收到訂單表格填寫，建議以後開始就該提供客人)  只接受全額匯款  (般購物會先付訂金，取貨再付剩餘全額，但這家會要求先匯全額，才能完成訂單，請看自身接受度斟酌)  前後端溝通問題  (依店家提供的照片指示，按門鈴報訂購本名，實際應門者頭霧水，需現場報手機號，才能提領）  蛋糕本體與照片需求致，這點值得高分，可惜購物體驗有待加強
3," 這家MosBurger酒店位於百貨商店內在地下室座位很多，但幾乎總是很擁擠牛肉米飯漢堡是我最喜歡的與玉米濃湯起百勝      This Mos Burger is located in the department store In the basement The seatsare plenty, but it's almost always crowded The beef rice burger is my alltime favorite Along with the corn chowder Yum"
3,漲價了，不再划算    曾經連續四週固定某日都會去買素菜便當作為早餐  價錢合理，只是週會有機會遇到滷鍋內的豆皮偏鹹
3,好喝的手沖咖啡，熱情的老闆，看似美好的個下午被沒公德心的吸煙人士毀了個紅標藝妓咖啡搭配二手菸的下午
3,薄利多銷的傳統麵店，傳統的口味，滷味不錯吃，也有滷肉飯
3,"菜不會難吃,但是臉臭的程度,算是四家南城裡最臭的"
3,餐點好吃美味辣椒有特色，去了3次唯的缺點就是從來沒看過老闆娘有笑容， 讓人覺得有壓力
3,桂花鬆糕（芝麻口味），海鹽花生酥餅  口味很特殊，都不太甜，；  高山茶很好喝  內用有空調很舒服，平日生意也很好    雖然現蒸，吃起來還是很乾；  內用的茶壺嘴已破裂
3,老店，偏鹹，乾煎較健康，飯要算錢
3,第次點這間外送說真的味道還不錯  炒麵：好吃！可是料感覺真的很少  沙茶炒豬肉：沒什麼特別肉很像肉末
3,第次去 音響還不錯200元可消磨個晚上6小時
3,牛肉麵口味非常普通，炒手跟水餃還不錯
3,雞屁股吃起來像吃糖葫蘆甜爆！  天婦羅和米血糕都不是很入味  黑豆干也沒入味還有點苦味
