1, 確保你所有的朋友都喝酒，否則他們會全力以赴    
1,前天訂好20:40外送，要外送的前四個小時才打電話來告知說他們晚班都是妹妹，所以要請外送公司代送，但是因為外送公司的時間限制，想要把外送時間提前到20:00，協調過程中反覆提到因為是妹妹，拜託體諒下，請問你們晚班是誰關我什麼事？好意思用這種有夠爛的理由情緒勒索別人退步說，晚班是妹妹這是當天下午才會知道的事情嗎？為什麼會是在如此急迫的時間問？定要等到別人沒時間改訂其他間的時候才問  而且最後竟然是19:30就送到，問了才知道他被交代要在19:30送，明明打電話協調好的時間是20:00，還這樣私自調整時間是怎樣？  那我訂了780元的飲料，等到飲料做好了再跟你說我月底了沒錢算我600，然後最後付錢只給300元就好了啊  自己沒能力擺爛就擺爛，硬要扯人家是妹妹情緒勒索別人，不是所有妹妹都跟你們店裡的樣無能
1,上次我和朋友起去點咖哩，切成薄片的蛋糕和飲料時，蛋糕和飲料大約需要20分鐘？我過來了點，但是咖哩總共點了三份不是次全部，而是個個出來，但是我為此直在等待很多我想我來了兩個小時我個人工作，所以我說可能要晚了，但是我說可能要晚了，但是我個人工作了兩個小時，不是嗎？甚至我朋友的米飯也不熱，如果您不認為可以開始就及時做飯，是不是您不應該點菜呢？但是如果你想看小狗，就可以去，小狗真的很可愛如果您想吃咖哩，我建議您去別的地方    
1,位於民生東路上敦北店已經開很久了直沒有去吃過，今天心血來潮跑去買外帶，主打海南雞飯有兩種140跟190的價位，差別在於140是雞胸肉跟雞翅，190是雞腿，有鑒於既然都要花百多元買便當了當然要吃雞腿囉，雖然店內裝潢高級有格調，但是看到便當本尊時還是很驚詫，實在是無法相信這真的是190的便當嗎？除了雞腿以外裡面只有幾根青江菜跟三小片黃瓜我這麼說好了，便當不是不能貴，但貴要有貴的價值，反觀其他飯店便當都要兩三百塊，但是吃的實在是又飽料又多味美這家的海南雞飯光是雞胸跟雞腿的價差就有$50之高，裡面的菜色並沒有比較好，無法與高級飯店便當相比，店員還問我說如果以後要買可以先電話預約，我很想說我不會再來了
1,外帶，填完單後交給店家，在門口等約10分鐘，店家突然問我要什麼，我心想剛不是填單了嗎？之後說今天我點的沒有，那當時收我單時怎不先說，浪費我午休時間！
1,我是從外送平台叫的餐點  點了四個潛艇堡套餐就只來了潛艇堡跟飲料  餅乾都沒來  裡面添加的配料也有加錯  付了7百多塊只有潛艇堡跟飲料    如果只有錯兩樣還能體諒  但這次是真的是錯得蠻離譜的
1,進來以後，店員叫我們旁邊坐下，  以為要幫我們安排座位，  殊不知過了15分鐘都沒有人來招呼，  現場空位還很多，  結果我主動問才知道他們根本遺忘我們，  有點傻眼的間店  還會遺忘客人
1,態度差 服務不好 不會再去第二次
1,裝潢老舊，包廂裡天花板壁紙不平整邊邊都突起，高價位菜色沒有什麼特色
1,總是有人在路口處抽煙  煙味都直接飄進來  臭死了
1,時間不夠沒點滿低消  直接收個人500  完全沒提醒  傻眼
1,因為不會再去，所以顆星，印尼自助餐吃到250和285，美食之都台北，有上萬個更好的選擇炸物也都老了，外面咬不動的乾硬，內餡除了個吃出是馬鈴薯沙拉，其他都吃不出來是次又貴又難吃的消費經驗
1,櫃檯點餐人員妳好！插隊排隊的都點好了，當我空氣還叫我排隊太欺負人了，拒吃走人以後也不會再來
1,看介紹去的，湯頭還好，態度差不推薦
1,直覺得餐飲業雖然不用到對客人畢恭畢敬，但互相尊重我想應該還算是基本的吧，在這裏想買個東西卻感覺不受到尊重，我想再好吃也沒心情吃了吧
1,水餃鍋貼都難吃餡少得可憐價貴的驚人
1,可以請你們員工不要再穿拖鞋上班嗎？有礙觀瞻，什麼樣的店家會容許員工這樣穿？
1,櫃姐的智商有待加強，搞壞了整天的逛街心情，真的是餓魔無誤
1,喜歡多收錢的早餐點，標價參考用    環境待加強
1,這家早餐店真的蠻貴的，  東西都比別家貴5-10元，  不論是蛋餅還是漢堡吐司，  配料都捨不得給客人，我打開時有被驚訝到！
1,外帶170號憑什麼比外帶175號慢五分鐘  出餐有卡到！所以呢！？  再好吃也不會再來！
1,牛排內嫩肉質好，有多種調味可選擇是特點 ；牛排以外的餐點，蟹餅和抹茶甜點還不錯，其他只能是普通    管理階層對於服務和美好的認知有很大的問題：  包包掛在椅子上？誰設計的？又醜又擋路，被撞到誰負責？哪家牛排館包包用掛的？為何不是收納籃？  小姐問都沒問，直接把我的包包拿了就掛上椅子？
1,剛買來吃都沒甩油  超油難以下嚥，第次吃到那麼濕又油
1, 服務很慢漢堡包已經減少到幾種款式不再有拉豬肉，不再有法式蘸醬如此悲傷骯髒的廁所聽說是新主人可惜，曾經是個好地方    
1,腳臭味很濃的湯頭，跟之前其他人留言的樣，要忍住嗅覺把麵條吞嚥下去，可以當成大冒險的提案
1,奶茶很水 豆漿也是  蘿蔔糕很油
1,"這家店我來過幾次了,  剛看了幾個評論, 有些話想說  每家店有每家店的規矩,  你們有貼在外面公告我們也尊重,  最近次去,  態度真的很差,  你們可以說店內請保持安靜,  但是你們的口氣, 是高高在上那種感覺,  讓人很不舒服,  好好的天就被你那種口氣破壞了    我是附近的居民, 附近很多咖啡店  如果不想壞了天好心情,  建議不要開那扇門(最近還加了鎖??)    重點不是公告, 是態度很不友善"
1,某樓說的沒錯，我遇過有人靠關係訂位，例行開團+包場，多收其他同行客人錢，並叫大家請他！有多少人想用正常管道訂位進來的這樣的行為，若純屬會員制，沒什麼問題，有問題的是米其林的評分機制，讓餐廳很畸形地讓有些客人可以這樣運作天本師傅默許這樣做嗎？
1,未確認餐點，點餐上菜請小心
1,便宜牛肉麵 吃起來像醬油湯麵 湯頭不佳 牛肉柴
1,皮跟肉都很失敗  赤肉裡面堆筋  感覺是用最差的絞肉做的  皮也是很失敗  老闆直開鍋看熟了沒  感覺就很不專業
1,表訂11:00營業，內用卻要12:00才能出餐，看起來外帶的訂單是很多啦，但是有必要第個人提醒完，還要第二個人再來提醒次嗎？副不缺我們這分生意的嘴臉，讓人看了噁心，恨不得趕快離開這個不友善的用餐環境做生意這樣做來噁心客人真的是第次遇到，祝你們今後生意興隆^^
1,史上服務超爛的店！服務員都很笨，而且在櫃檯裡面的狂聊天，人都叫不來，還收什麼服務費我看是我在服務這間店吧不會看客人有需求，唉，不會再來了
1,菜色普通，價格偏高，服務人員素質待加強！
1,下班時間，收油回收業者擋住道路違停就算了，發車後還硬要擠原本停在那等紅燈的車，這種業者我定會用車上監視器送他張單子！
2,老闆娘，做三明治，漢堡，有客人要結帳，手碰錢，又做三明治沒有帶手套，很不衛生，東西很好吃的，就是，，哦
2,對外帶不友善  現場點餐，卻直在做線上點餐  等了40分  不會再來了
2,炸雞腿是不錯吃  可是相當令我受不了的是  裡面有位越南女服務人員  態度極度傲慢囂張  令人極度反感
2, 食物很好，價格太高，我被騙了    
2, 低成本 - 價格但是，它的味道還不錯良好的環境和位置    
2,外帶鴨血砂鍋，基本上都是菜，只有幾塊鴨血和幾片肉    吃次就不會想再吃第二次了
2,週四(11/10)去用餐時，點了兩客熱白飯海鮮丼，外加兩顆厚岸生蠔，時間約為下午六點，結果當晚十點開始拉肚子，夜裏還起來拉了三次，不知道是哪道餐點有問題
2,網路預訂還要等很久的店，感覺人手不夠還硬要開放外送，在等餐的時候親眼看到店員慌張把捲餅摔到地上飲料杯子掉到地上的景象
2,食物普普，上菜速度偏慢，當天帶了9個月大的北鼻去用餐，隔壁桌個坐在嬰兒推車裡面的大小孩直在推車裡面哭鬧，父母也不管  後來老闆過來請我把兒子抱出去走走，整個黑人問號，感覺非常差，搞不清楚在吵鬧的小孩是誰就胡亂叫客人出去，不是很愉快的用餐經驗
2,口味普通，份量偏少，價錢頗高
2,第口咬是溫的就有些失望，皮有點硬，內餡少，是重調味的碎肥肉，膩但又空虛，難怪晚餐時間卻只有我人在買
2,近來菜色不佳，配量又少，炸物偏硬，吃過稍嫌後悔
2,原本是想給3-4顆星，因為這個價位CP值很不高，東西不過不失偏向好吃，但整體沒什麼驚艷點    至於為什麼兩顆呢？    當天用餐的確自己沒有注意到營業時間，但個人認為店家是可以提前善意提醒的，不管走到哪大部分都會告知，我們營業到幾點，還有幾分鐘要準備幫您收囉！而這裡，在友人邊喝酒邊聊天的同時吃到半突然走來似乎馬上想收掉桌上所有的食物把我們帶位到甜點區，非常非常的不耐煩又急迫我詢問了是否有限時，店家才說營業到14:00，當時13:55    首先我們自己沒注意營業時間很抱歉，可是今天個人訂位另外個人根本不會注意餐廳資訊，入座時沒有告知，時間快到沒有提醒，時間到了又想趕人，這樣份餐還要收1000-1500，還有服務嗎    最後甜點上菜臉臭到極限，甜點還半丟在桌上本來同行友人因為用餐過很推薦才帶我來，他也覺得怎麼會差那麼多，真得可惜了這塊老招牌
2,餐點不錯吃，不過每次外帶時跟現場核對餐點品項跟回到家吃到的有9成機率都是錯的！ 根本是核心酸 每次都有驚喜
2,老闆親切，入座就看到迷你小強，想說餐廳難免有，結果吃到半發現飯上有小蟲，開始還以為是芝麻，太噁心了，吃不下去不知道為什麼評論的照片出不來，但可以去相片看，我拍了兩張，剛送上跟吃到半的
2,之前在復興北上班就常買這次因爲工作變遷就近向民生店訂購，看到網頁介紹小饅頭很可愛，去電詢問袋幾顆，店家回覆256個70元，訂了3包寄給外地家人，今天碰面得到1包才1920顆的實際狀況，馬上再拿包出來數真的1920個而已，因為秤重不可能數量致但更不可能相差5-6顆這樣都會回答錯誤真的離譜店員都不瞭解自己店內商品嗎？
2,悠閒的空間 以巧克力聞名  但巧克力並未達水平
2,當天有訂位到現場  進門口就有煙味  訂位沒有保留位子  而是現場在安排  甚至被遺忘在門口    現場服務手忙腳亂  不知道是因為新開訓練不到位還是其他原因  安排好座位後給你菜單就不見了  沒有介紹  甚至招不到服務生  看到服務生自己在哈拉跟嬉鬧  唯過來的是想找藉口晃點你  想讓你換個位子好讓他們接更大桌的客人  另外點餐時服務生對自己店內的酒的掌握度也不夠    餐點口味還行  但份量太少  調酒有半口味不太平衡  整體CP值過低（酒尤其明顯    環境吵雜  完全無法跟同桌對話  現場的裝潢偏中式風格  沿用了不少原R&D; 的部分  但店內聲音真的是被放大好幾倍的感覺  覺得用餐非常辛苦  整體評價偏下
2,"今天醃蘿蔔乾 只有小小的兩顆, 香腸薄薄的兩片, 刀工似乎比幾個月前更精進了"
2,保持它應該呈現的東西對食物質量有點失望它們很好，但考慮到它的品牌名稱，我對廚房的期望更高服務已經提高到我喜歡的管家水平有了新的管理，它可以變得更好    
2,東西真的很普通不推唯好是有人幫忙烤cp低 個人六百左右
2,同樣是丼飯，比較推薦山本軒，至少價格更合理也吃得飽要吃貴的可以吃佐藤精肉這間價格比較合理的就茶類商品
2,"外送備餐無敵慢，6份涼麵需要1個小時多(不含外送時間),無言"
2,餐飲部份還好服務普通沒有很好
2,搬家後味道已不對勁，沾麵湯頭變淡麵條麵香味不見，台北沾麵好店少了間，太可惜了
2,起司烘蛋好吃！非常值得點！  乳酪餅OK  煎餃本身是我喜歡的，皮很薄內餡味道也不錯，但是煎的方式不太對，底部脆了其他面卻不夠熟  鐵板麵蔬菜捲餅薯餅的共同問題是太濕軟，口感糊糊的  （奶精）奶茶有怪味，下次點其他人大推的鮮奶茶看看，到時再來更新評論
2,太貴了，完全沒到那個價值
2,喝了人氣第名咖啡，喝起來有澀感
2,味道還不錯，但外帶份量偏小吃不飽
2,聽同事說柳家涼麵有多好吃，有天真的買到份50元，跟別家不同的是醬料，有麻辣可味結果，吃起來辣度是還ＯＫ，但是整體上不是真的很好吃，在這個區域50元CP值不到
2,每道菜都很鹹，從炸物到鍋底都是，跟剛開幕去吃完全不樣，跟服務人員反應，只有得到：這是平常調味，沒有不樣！有點失望～同桌4人都覺得鹹，完全吃不下去
2,味道變了 遠地過來購買 與小時候吃的不同 吃的是鄉愁 思念的是記憶
2,以服務為主打的高級火鍋 但服務真的要加油  當下反應後有解釋是新店員應答不周  雖可理解且後段服務也有改善    對於橘色長年客戶還是不免比較  可惜了但馬家美名和朋友推薦的期待    另 看的出來想走精緻甜品但口感太過甜膩  如果像橘色有自家特色甜點不需更換也能有畫龍點睛效果做ending更好
2,點了份早餐，根本都是現成的東西上菜速度卻慢到誇張，不會再訪
2,小菜去裡面看到蒼蠅飛進去，可以考慮加個罩子
2,餐點不合胃口，但服務不錯
2,下午2點的鍋貼，皮已經煮爛，不堪筷子夾，粉身碎骨！酸辣湯味道不好，熱菜似乎只是加熱，不是現作！  建議去微風復興店，完全不會走味！
2,在ubereat上面買的，我點的是藍莓乳酪帕尼尼，結果拿到發現帕尼尼居然是熱壓吐司，還要130元，cp值不高，也沒特別好吃  看了評論老闆對帕尼尼的解釋：  只要用帕尼尼機熱壓過的麵包都叫帕尼尼(==???)選的吐司絕非般的吐司(抱歉吃起來就是有夠普通)    也不是說對帕尼尼有什麼高要求 但選帕尼尼就是希望吃到至少比較厚實的麵包口感啊！！
2,出餐速度慢到不行再慢，爐子明明就有很多空間，做餐的人次只做單，不行多單同時進行，覺得根本就是在瞎忙
2,剛剛去外帶讓我以後都不會想再去  態度不知道在差什麼
2,該怎麼形容  應該就是不會去吃第二次的麻辣鍋了  上菜速度超慢  然後才告知麻辣鍋沒有豆腐  整個就少了味啊啊啊啊啊！  雖然有鴨血（能夠續次    然後份量很少  我跟我朋友都嚇跳 想說 是怎麼了嗎 這個份量 （雖然單價稍便宜  但是菜量端上來也是蠻尷尬的    然後實在不知道 能不能喝 麻辣湯頭  店家似乎有店家的吃法  我也有我的吃法  我就想喝麻辣湯 加上 另鍋的湯  結果還被店家問 為什麼這樣喝    有點對麻辣鍋有陰影了
2,比般早餐店的價格貴5-10元，餐點稍嫌普通法式吐司+玉米起司蛋餅+C套餐+大杯鮮奶茶=185
2,Pizza可以，但是紅酒牛肉飯吃起來像微波調理包，湯和飲料也不及格，280塊並不划算
2,裝潢很特別 服務也特別 水杯上有乾掉的葉菜 與友人談話到半會因為服務人員要交班或是宣傳line帳號打擾 在店內最深處結完帳要自己拿明細去電梯口換發票
2,20190316  *覺得用餐時間太短  抵達後服務員就通知用餐時間，但過了10分鐘都沒有提供菜單，好不容易要了菜單點了餐點，上餐後馬不停蹄的用餐，但服務員還是不斷提醒我們用餐時間，覺得不太舒服  *我點的阿嬤的話剝皮辣椒腿燉飯  口味偏奶沒有剝皮辣椒味，雞腿肉還不錯，份量偏少
2,餐點尚可，幾次用餐經驗感覺奇差無比  點餐時不只臉臭還不回應，女的負責點餐男的料理，都個樣！ 去光顧似在白吃般的感覺
2,以前買整顆滿滿的奶油 這次買只有半！森7
2,建議所有想賣甘蔗青茶的店家，想賣就不要省甘蔗汁，你有看過賣鮮奶茶的人在省奶嗎? 至少要加到個喝得出鮮[奶]茶吧同理，甘蔗青茶都比青茶貴個15-20元了，如果喝起來都是茶味 只能説遺憾
2,看到評價很低 還是不信邪的點碗鍋燒意麵 結果爆拉肚子==  蛤蜊很不新鮮還有顆沒開
2,東西雖然好吃  老闆啊  你知道你聘請服務生態度超爛
3,"以椒麻雞來說, 不椒不麻也無脆皮, 完全不值得品嚐  以便當來說, 乾淨便宜衛生, 出餐快速有禮貌, 份量充足還分兩盒裝, 沒得挑  滿不滿意就看你抱著什麼目的來用餐"
3,建議不要在只有男店員的時候來消費  其中位年輕男店員的態度很糟
3,因為用白飯然後直接淋醬，吃起來可能不夠入味
3, 我期望太多了這是道非常普通的菜（除了普通人在台北很有價值的事實），當我看到日本人的評論並認為這是家有房東的安靜商店時，在日本某處的櫃檯上只有年輕女孩台北的居酒屋，所以我並不平靜    
3,做餐的速度蠻快的，餐點的味道也不錯雖然這類西式早餐店食材都很像，還是有些許不同，此外就是老闆也很親切價格合理
3,菜色每天更換，但是菜盤底部無加熱，所以挾的菜都是冷的
3,主菜香腸不錯，配菜差強人意
3,疫情期間採購，雖然大量跟匆忙，但還是要記得精準今天買20個送2個，回家只得到19個，損失150元，下午打電話給店家沒人接，提供大家留意
3,點了這四道菜  月亮蝦餅：最ok的道，是有厚度的月蝦  蝦醬高麗菜：普通，蝦醬味偏淡，蠻像般台式家常炒高麗菜  蝦仁烘蛋：普通，就也是台式家常烘蛋，不過蝦子蠻大隻真材實料  松阪豬：也覺得還好，甜甜的醬燒口味    可惡好像沒點到對味的菜捏
3,相對附近的自助餐便宜，但菜色不算多，常常選不到主食該吃什麼夏天會送冷湯（飲），冬天是熱湯，還不錯
3,服務人員動作非常慢，工作效率  ，畢竟他花了5分鐘以上，才發現我在等候點餐 但，服務態度尚可  （我只能說台灣燒臘店員的平均效率，都是5秒鐘以內發現客人 ）  招牌油雞肉，如果和大部分客人樣吃現場提供的，冰冷的雞肉，我不知道是什麼味道啦，  我是外帶回家，有使用微波爐充分加熱  我家的微波爐  白飯是我自己煮，白飯  附贈的滷黃豆，小黃瓜，油蔥醬，辣醬都還滿正常的，沒加熱，給  好吧！這樣有勉強米奇鄰3星
3,與復興南路的羅媽媽相比，比較喜歡這家的組合，生蔬菜味比較沒有那麼重  羅媽媽是苜蓿芽為基底，這家是生菜為基底    生菜捲 45(約222g)  新鮮爽口，食材搭配的很協調  餅皮有香氣，內餡加入花生粉使味道更提升  想吃輕食時，會再回購    二訪  生菜捲+起司 55(約228g)️️️  生菜約佔了80%以上，苜蓿芽點點，但是老闆娘說如果喜歡苜蓿芽可以調整️  餅皮會先用張包料，最後捲起時再加入半張，不是般白潤餅皮，帶有點麥香  嘗試加起司的口味，覺得沒有很協調，還是吃原味就好  Ps今天吃的時候在裡面有看到眼睫毛    ️以輕食來說是不錯的選擇
3,特別的小吃螺螄粉說辣也還好，可以嚐試看看
3,"只吃到過次多汁,說多汁後就沒多汁了= =,現在只有點汁而己,好像怕人知道的樣子"
3,平價咖啡，地點佳，但環境不舒適，抽煙的人很多
3,萬華地區歷史悠久的夜市
3,環境及佈置非常棒，適合聚餐但是店員服務態度有待加強，沒有迎賓，也沒有介紹餐點，直默默站在櫃檯，什麼話也不說讓人感覺不是很舒服
3,當天用餐整體食材新鮮度還不錯，但是以百貨美食街迴轉壽司來講價位偏高，同樣的價位可以去店面用餐會比較符合價位    炙燒鮭魚，還有比目魚推薦，海鮮沙拉綠盤90元算是cp值還可以的    但當天用餐最大的感受，以這樣的消費價位的服務，比起爭鮮迴轉壽司的服務還要加強，服務生都非常的被動，反而是前台的師傅殷勤地詢問有沒有任何需要，連結帳在那邊站了快1分鐘，都是師傅發現要買單叫服務生才過來算盤子    總結：偶爾突然想吃貫壽司，路過時解解饞吃幾樣愛吃的單品就可以了
3,現炒好吃，人多時要等（不會告知等待時間）  人多會忘記點什麼，會炒錯
3,麵3星: 賣學生的義大利麵，算台式，口味中等，麵體也中等  CP值3星:每天有不同口味特價，湯不錯料十足，飲料有紅差跟冬瓜茶喝到飽，問題是晚上快關門前的個小時喝完就沒了不會補，可以理解成本以及食物浪費問題，但是去那邊只吃麵其他甚麼都不剩心情真的不好
3,"點了午餐的點心套餐980, 食物有點偏油偏鹹"
3,原先是被店外廣告的蛤蜊貝殼烤麵吸引，才考慮用餐的，可惜實際上菜時，蛤蜊並不像看板上的這麼豐盛，有些失望不過平心而論，他的白酒香濃郁不死鹹，貝殼麵Q彈，另份奶油被被烤麵口感就偏硬另外服務人員收盤次數稍嫌頻繁，有些影響用餐品質      原先是被店外廣告的蛤蜊貝殼烤麵吸引，才考慮用餐的，可惜實際上菜時，蛤蜊並不像看板上的這麼豐盛，有些失望不過平心而論，他的白酒香濃鬱不死鹹，貝殼麵Q彈，另份奶油被被烤麵口感就偏硬另外服務人員收盤次數稍嫌頻繁，有些影響用餐品質
3,"牛肉麵湯頭可以再淡點,其他中規中矩!"
3,小倆口吃的到認真包的餃子
3,東西就那樣，餐廳坐落在馬路旁，如果坐在靠窗的位子風景還不錯，很適合想浪費時間的人去，但讀書的話定有帶耳機，那邊人多，有點吵
3,速度還是以往的慢，點吐司給漢堡
3,只能選兩種料 就算了 料還好少 不過薏仁是真的薏仁 不是燕麥 加顆星
3,服務人員態度親切  用餐環境不錯    紅茶有點淡薯條有點乾
3,海鮮鍋有多種類的蝦子很新鮮
3,烏龍麵麵體Q彈，但牛肉較細碎湯頭也略微油膩，大碗的份量像是其他店家的中碗店內座位不多，用餐感覺較為擁擠
3,已經吃了快40年的店， 從當年老闆娘兩姐妹 ，到小老闆哥哥吃到現在小老闆弟弟都在店裡共同幫忙當年客餐都不到100元，而且東西好吃，真的是CP值很高不過近二十年來，常常喝不到例湯，然後東西也開始慢慢漲價， 傳說漲價是無可避免的， 不過我覺得既然每次都喝不到湯的話，反正都要漲價重印菜單， 不如就直接把附湯拿掉了吧 今天來又發現已經客餐漲價到130元， 對我來說， 個餐盤加杯飲料 這個價錢已經不算是CP值很高了
3,2019-03-有丸子大腸香菜，大腸屬於沒有清淡口味，大蒜屬於大蒜粒非大蒜末
3, 2人3杯酒大概3000左右，對於酒吧來說有點貴氣氛還不錯    
3,便宜好吃，綜合湯的豬肝讓我意外
3,菜色口味還可以   芋頭米粉裡頭的丸子滿好吃的
3,食物普通 價格略貴  自助式的座位  裝潢有點嘈雜
3,鰻魚飯讓我有些失望，調味不夠到位，有點冷，又有點太肥，蔥花有些苦澀，價格也不算太漂亮，基本款380，海膽480，50才有附湯  烤物價格更是昂貴但表現普通，另外就是要等很久  總而言之還有更棒的選擇
3,貴而且並沒有那麼好吃，極力推薦永和大新街的潮州肉圓，吃過就很難再喜歡其他家的清蒸肉圓了
3,臭豆腐蠻香的，燒肉有點太少，份量都是小小份，9個人吃了個人要510元，有點吃不飽，有點個魚湯很新鮮！魚是直接放店門口，夠新鮮才敢這樣放吧，有道蒼蠅頭很不錯！可以點
3,來這裡辦微型尾牙，現場有DJ，氣氛不錯
3,您好～我剛剛過去買的，請問滷肉飯裡黑色的那塊跟筍乾上有顏色是為什麼，謝謝  今天的羊肉片湯很濃郁好喝
3,不便宜，點碗小碗肉燥乾麵+豬血湯+滷蛋+豆干，就要130元整體口味還行，但稱不上有特色
3,解說很細心，套餐制的調酒bar，元素性質的調酒可供選擇，以不同溫度與型態提供個品飲過程，然而個人在過程中比較感受不到共鳴，飲料也不是我會喜歡的類型，更像是實驗室而不是放鬆的酒吧
3,豆腐口感不是很好，味道也有點走味了
3,牛肉好吃，可是麵沒有煮透，要再放下才會軟
3,用料健康但吃起來感覺甜點已經放了兩三天
3,機台很多  酒水普通  D2不能連線
3,炒菜還不錯吃，不太建議魚或蝦子
3,老餐廳的環境難以要求微微的髒有點擁擠  但餐點非常好吃，有兒童椅  假日人多的時候點菜上菜都有點慢，服務人員的態度就是非常的香港XD
3,20229月雞翅五隻100好像沒有特別便宜了，但是味道很好，炸馬鈴薯條有點鹹
4,拿鐵系列都好好喝  店員妹妹們很親切
4,味道屬於清淡的，感覺健康，大家都點滷味下次我也要點
4,有套餐組合120跟150，點了120的來吃，內容很像外面的臭臭鍋內容，吃起來沒有外面強烈的氣味，湯喝起來也沒有強烈的味道，但甘甘甜甜的，基本還不錯吃，但吃習慣重口味的人，就不知道會沒味道，自己感覺這樣吃起來有比較天然的感覺若是要加強建議碗的面積可以大點，淺點沒關係，再加點擺盤上去，讓人可以視覺上感受，增加打卡拍照的機會，可能會增加生意，不然碗這麼小，全部擠在起，看到坨麵這樣，就可惜了
4,還不錯，很適合下班的上班族去吃  價格在台北這地段還算實在菜色算多又不會太油
4,炸蝦天婦羅 鰹魚醬汁烏龍沾麵絕對必點！烏龍麵超有嚼勁口感極棒鰹魚醬汁沾醬也很清爽，非常的好吃不枉從新竹特地趟上來午餐，好在還有位置環境也很舒適！可惜是自駕前來所在地停車很不方便，上菜速度如能稍微加快點更完美
4,超級低調的咖啡店，走過路過可能會錯過  咖啡店是自台中回來關渡開立，其咖啡店名以母親之名（發現淡北人，是否很喜愛以母之名，如周杰倫的葉惠美 ）    來這就是好好享受杯咖啡的時光，環境單純整潔，播放著老闆品味的搖滾音樂還有布丁甜點可以佐咖啡    甜點價位稍高，冰滴咖啡順口，入喉有可可香，天氣太熱點了冰的下次希望點上熱單品，好好品嚐
4,好吃 服務人員態度也不錯
4,半夜沒得選，否則附近有更好吃的選擇，我本身沒那麼喜歡美式炸雞我比較喜歡永春黃昏市場裡的東加炸雞
4,可以先打電話預約，店員親切  鐵板麵口感偏軟薯餅蛋餅有淡淡焦香蘿蔔糕紮實可口
4,各種口味都不錯，但是千萬不要跟我娘親樣當冷凍水餃  買回來放1個月冷凍庫才想到煮來吃，口味會差很多；食物還是要趁新鮮才好吃
4,蚵仔麵線出現幾絲蛋花，感覺有點奇妙；香菜色澤偏黃；芡汁稍嫌濃稠，然而整體口感仍然不錯肉圓口味道地，如果可以保持原狀，只把中間剪開再淋上醬汁會更好辣椒醬吃起來未如傳說中那般強勁吃完起身付款時，枚硬幣不知為何自打開的錢包中飛出，掉落到櫃台後面遞出百元，女老闆說掉出來的應該是五元，（我說不知道），於是找二十元隨後看見是十元，立即再補五元  （2018/04/06）
4,環境舒適，價位平價，服務親切
4,不知為何這家肯德基就是比其他分店好吃，桌子有時候有點髒但不會到太誇張
4,抄手餛飩湯小菜都很好吃
