1," 5星評論是假的如果您留下 5 星評價，他們會在巧克力展上免費提供樣品  真可惜  此行為確實損害了對此處撰寫的評論的信任，因為它們可能是公正的並被視為購買評論      The 5 stars reviews are fake They gave free samples at a Chocolate Fair ifyou leave a 5-star review  What a shame  This action really damages trust in the reviews written here as they may beimpartial and perceived as ""bought"" reviews"
1,木瓜牛奶苦到沒辦法入口，卻被告知這是正常的  酪梨牛奶點酪梨味都沒有，而且還有酪梨氧化的臭油味好可怕
1,可以給客人基本的尊重嗎？先點餐的沒拿到餐點老闆還不以為意？熟客比較大？熟客都說我先來的要給我店家還說沒關係？別人的時間不是時間？食物普通這種服務我不會再來！沒水準句道歉都沒說，很理所當然？
1,直接吃到假睫毛  豆芽菜炒假睫毛？
1,很貴口味普通這顆星是留言定要弄，不然應該沒有星
1,白天是早餐店  鮪魚蛋餅的鮪魚出水酸掉  很可怕
1,第次遇到外帶冰品剉冰無法另外承裝的詢問能否額外加購小份清冰，店家也只願意賣大份的且要價40元  就口味及消費經驗，不值得二訪和推薦
1,這生中留顆星的次數少之又少  恭喜本店達成成就  入座服務生就說：兩位妳好 我們有紅酒跟果汁的請問需要哪種  同行的人與我直覺反應就是飲品是包含在套餐內的  到結帳時才發現 果汁原來是要額外收費的  杯150的果汁不是付不起  完全真的是感覺問題  至少提前告知聲飲品要收費啊？？  騙我三百塊好玩嗎？
1,失望  鐵板麵套餐從60還65吃到85  我能體會原物料上漲  但是漲價就算了  從開始泡菜沒了到現在豆干銀芽都沒了  漲價又減量到底？
1,年菜買了個櫻花蝦米糕，老闆娘開始說是6-8人份的為580元，後來老闆又改口說是8-10人份的為580元，拿回家覺得份量很輕打開發現才裝了盒子的半！嚴格說根本是三人份的！早知道應該仔細詢問重量，著實有被店家欺騙的感覺
1,比路邊攤難吃  老闆沒進去廚房做過事吧
1,木瓜牛奶是苦的 好難受 第次喝到這麼拍拎的木瓜牛奶
1,老闆那天吃到火山，態度非常可怕
1,沒吃過那麼難吃的湯  又不便宜 看外觀感覺是不錯  唉 再也不會去了
1, 服務真的很差      Really bad service
1,今天使用互互送外送，生牛肉河粉加麵加肉碗200，牛肉的份量用碎屑來形容比較恰當，然後牛肉丸河粉碗130只有2顆肉丸，鮮蝦捲70才兩條，上來看評論才發現別人也有樣的問題，但重點是都已經像店家說的那樣加大加肉了怎麼還這麼少呢？這樣的店家擺明根本是在欺騙，餐500學次就好希望不要再有其他人受騙
1,麻度  辣度  香味  視覺環境  實際衛生環境  服務人員態度  鍋物內容  慕名看網路前往消費  結果女服務不知道臉臭怎樣  再來兩百多價格的鍋物內容物實在少的可憐  鍋物味道般  牛筋軟嫩但是味道隨便  招牌燃麵偏甜份量少  隨便點也4百多還吃不飽  放眼看去裝潢乾淨漂亮  醬料區出現的活物我就不敢恭維
1,"已經不只次點espresso+小蛋糕，每次都這樣：用咖啡底盤裝蛋糕咖啡杯沒底盤  無論是哪種，在這種等級的咖啡館裡都是非常糟糕的service, 糟到無法形容糟到每次都忘了甜點很難吃  如果賣的甜點都很迷你，就要準備小甜點盤，不是用咖啡底盤裝過來，很噁心，上次點了核桃酥，也是用咖啡底盤裝！  顆星給態度還可以的櫃檯工作人員  希望看到改進"
1,半筋半肉真的半都是筋 很難咬 牛排根本半都無法吃
1,鳳梨蝦球超難吃麵糊佔了蝦子本體2/3  鳳梨罐頭的鳳梨也很難吃  空心菜炒肉絲超鹹  老闆在做生意的時候有先吃過自己的菜嗎
1,牛肉湯頭好淡和以前差好多，真難吃
1,非常普通 乾麵淋上肉汁是甜的
1,明明門口標示11點才關店，吃到半，另組客人離開後店家馬上急著關冷氣（當時才9:20）  如果要提早關店不能先告知嗎？用這種方式趕客人？超不舒服！爛爆了！
1,吃完隔天蕁麻疹 醫生說吃到不新鮮的東西 真噠我連顆心都不想給欸 可以麻煩用好的食材嗎大無語
1,事先訂位餐廳人員還回撥確認，也預訂了烤鴨，到現場卻說沒有訂位，所以也沒有預訂的烤鴨，若現場等他做要15小時便作罷坐下就跟服務人員要兩個兒童座椅，服務人員卻直忙其他事情，我們只好自己去搬後來說要招待餐點，卻在要結帳的時候才說要去做甜點招待我們，讓我們已經吃完要走了還在那乾等印象大扣分
1,辣炒年糕價錢跟份量不成正比  只有8個年糕跟些許的魚板  要價90元
1,我已經完整在菜單上寫飯多菜少，直接給我兩口飯滿滿的菜是怎樣？完全沒在管客人給的要求
1,突然心血來潮跟朋友約吃炸雞  大概是晚上18:30左右用外賣平台訂的  結果下單後顯示要20點多才會抵達！  所以馬上致電店家能不能取消或者延後到22點再送  店家給的回覆是已經做出來了不能延期也不能取消  但訂餐平台的畫面直到19:45分也還是顯示餐點製作中  最後我們是20:15分左右才取到餐點
1,椅子很難坐 煙味也很不舒服 沒有特別規劃的感覺  重點是 cp值很低
1,誤打誤撞的雷店  五點到就進去  今天點了柚子胡椒拉麵（麵心非常硬）  加份叉燒（六片粉嫩看起來沒怎麼熟的豬肉）  加顆溏心蛋（酒味軟爛，我還加點顆 ）  加份高麗菜（水煮無味）  我半小時就火速撤離  太可怕了
1,很便宜，我想應該是淘汰的蛋雞，莫常吃
1,服務員的態度最不好的珈琲店 以後不要來
1,吃到魚丸裡有蟑螂 在門口吐了波 從此再也不敢去吃
1,閉店後深夜兩三點店內人員還在店裡大聲聊天吵鬧 打擾鄰居安寧
1,"難吃料少 價偏高,另外鹹寧7的檸檬只是單純的檸檬切片沒有醃漬, 感覺被騙了"
1,來了第三次，這次點了杯葡萄氣泡飲料，喝了幾口發現隻小蟑螂的屍體泡在裡面，跟店家反應換了杯新的，但丟下句，建議不要開蓋子喝？！是怕第二杯再來隻嗎？？？我不明白什麼意思，喝杯飲料裡面有蟑螂屍體是我打開蓋子喝的關係？句道歉也沒有，搞的好像我的錯樣，非常讓人無言不會再來消費了，分享準備來的顧客知道下真的誇張
1,希望貴店不要忘記，你們的餐點皆是仰賴外送夥伴送餐，大家互相尊重點吧！  已經不只次了，今天7/30請問櫃台女性員工在不耐煩什麼？如果不能只講單號後三碼，麻煩公司備註清楚！所有店家都可以正常取餐，就你們最特別，要講餐廳名稱餐點名稱又要講完整單號，就因爲你們不是真正的餐廳才會有這種問題嘛，那就備註清楚，不用在那邊口氣差不耐煩，不需要面對顧客了還這樣，外送夥伴欠妳的？
1,擅自取消訂單，不接外送可以關閉，不關還到快外送時間才自行取消，造成困擾！
1," 惡劣的空調，咆哮的狗和嘈雜的電視聲音使整個下午變得非常糟糕  這不是咖啡店，而是餐廳      Bad air condition, barking dog and noisy TV sounds made a terrible afternoon  This is not a coffee shop but a restaurant"
2,Pizza是鬆厚還是邊厚阿？辣包也沒給
2, 他們不想為我們提供額外的鮭魚      They did not want to serve us extra salmon
2,環境很好，但有個阿姨每次都趕著洗碗直問拿碗筷，聲音又很吵雜 覺得不是很好的經驗
2,消費過幾次經驗都滿好，但最近發生兩次不愉快經驗，每次都是自備保溫杯，保溫杯底下有註明470ml：  1點中杯飲品加珍珠（冷飲），回去後發現店員忘了給我珍珠，飲料呈現七分滿  2點中杯飲品加珍珠（熱飲），回去後發現有珍珠，但整體只到七分滿  有確認menu上中杯為500ml，因為先前購買都是在九分滿左右，沒有在第時間確認飲料的量，是我個人的疏失，但幾次購買經驗卻發生兩次這個狀況，應該陣子不會再光顧了  但店家服務親切，飲料好喝也不貴，還是值得嘗試
2,想要舒適的環境，結果環境很糟糕，許多位置有置放雜物，有桌玉山員工客人吵到不行，看起來還是常客，極不推薦星星給食物還不錯
2,等外帶等了半小時都沒好，速度超級慢
2,前幾天過去買了幾個切片蛋糕  吃的出來用料不錯  可是口感很粗糙  而且其中片的奶油有點硬  很像新鮮度問題  太可惜  且單價略高些  建議需加強
2,看到網路評價不錯特別前往，但是滿失望的，兩杯美式130×2+檸檬塔120不是380嘛？我付了450回來才想到怎麼算的？  飲料普通，位子把我們安排在付款的吧台，送餐付錢都在這裡，是有付得比人少嗎？然後冷氣也不冷，咖啡也很小杯非常不好的感受！不會再去了！
2,忘了我的黑咖啡！  沒有越南的味道挺失望
2,點了鮮奶茶，160元不大杯，價格有點貴，剛好遇到下雨，店內多處漏水，被滴到好幾滴水，店員正巧又跟熟客聊天有點大聲，破壞了悠閒的氣氛
2,培根蛋炒飯炒工不錯，但調味清淡；餛飩意麵湯頭為乳白色的大骨湯，但味道同樣清淡，不合個人胃口    註解  ＊美食跟愛情是我的絕對領域（Absolute Terror Field，簡稱AT Field，AT立場），也是我心中最柔軟的那塊，因為愛情常常踩雷，所以吃東西更要盡力避免，減少發生遺憾的事情，以上皆為本人不客觀但有參考價值的用餐體驗    ＊評分標準說明  5顆星：天菜等級，值得前往，就算不能交往但來發也死而無憾  4顆星：不賴，順路可以吃，如果開在附近能天天吃真的是大享受  3顆星：普通水準，不需專程前往，有其他更好的選擇會跳過的程度，沒什麼驚喜，不會回訪，但如果路上店都關了進去吃不會生氣  2顆星：通常是只有店家服務態度好，不忍心打1顆星  1顆星：人神共憤，建議閃避，被評為顆星的店家，在下方我會提供更優質的店家讓您前往
2,蛋糕味道很普通！口感實在不怎麼樣！  摩卡味道跟早餐店用的巧克力醬樣！  學生居多！
2,點熊貓外送真的是  大分胖雞丁份量真的是少到以為點小份的，重點是泰式口味為什麼要把醬直接淋上去其他分店全部都是另外包送來的時候醬都黏黏的蠻糟糕的
2,立意良善，老板服務態度佳，不過服務人員素質須加強，義大利麵也是要再加加油，麵條與湯汁完全分開，根本像是在吃白麵，精確的講，是帶有點青椒和鹹味的義大利麵白麵條，這樣盤近380元的義大利麵，其實是完全不及格的！可惜了用好的蔬菜去調配，建議老板持續專研義大利麵的做法，料理是有完成度的！用心所在客人吃得到的！整餐全部只有燉飯令人回味連串下來，本來想給星（至多兩星），後來好在老板還算親切可以聊天今日530元/人    111/02/20 11：41回覆  專為全素的準備也好健康取向也好，既然要做，就要做到位，都已經收到這個價位了，好歹些高級或是稀有的食材要拿出來，如松子芝麻葉京都水菜山茶花籽油，乃至山葵葉等等，都可以為這清炒義大利麵加分（先說，我不是賣這個的，但若找不到我都可以介紹小農），甚至都可以說明燉飯裡面的起司是加什麼，並非打著清淡全素的名號端盤半成品上來給顧客！會有這樣的講究，也是呼應老板的收費價位  還有，不是我期待要有多好吃，或我非吃白醬不可，我已經沒追究服務人員南轅北轍的餐點介紹，也被迫來什麼吃什麼，就隨遇而安地單憑眼前的這盤麵應有的完成度要有
2,二訪，訪只喝米粉湯因為有蝦米怕過敏故二訪沒點，  整體份量偏少，  第次吃到嘴邊肉跟豬心吃起來差不多的店家  黑白切感覺不是很新鮮，有肉臭味  醬油口味不是我愛的  湯麵類湯頭不香，白水  唯獨麵熟度抓的不錯  小菜這盤是120，大家可以參考  因為店內不標示價格  結論用餐環境不佳食物不符合價格
2,C / P 值降低，皮越來越厚 料越來越少，已經調高價錢，竟然沒有維持，要買稍多須先來電，要不然 就會白眼相待
2,很吵的的間咖啡廳， 店員沒有想要制止那些很吵的王美和叔叔阿姨的聊天音量， 但是甜點蠻好吃的 咖啡就般般
2,調味料沒蔥 沒蘿蔔泥 死鹹  女店員ok 男店員普遍就不行 不會招呼客人  主鍋190 因為我點的是魚肉 所以還要加20 單點高麗菜40元 不便宜 所以當然要再加點10元的四片豬肉    3/11再次光顧，這次更慘；比我晚到的鍋都來了，我的鍋竟然不見了；飯也煮的有點硬所以調降為二顆星
2,店長很好，但部分店員過份干預遊戲，遊戲體驗很差      店長很好，但部分店員過份幹預遊戲，遊戲體驗很差
2,以前想要點無負擔的晚餐就會來這兒    現在碗裡沒有滷蛋地瓜也很小塊小卷也不是隻（因為我根本沒吃到小卷的腳）多顆司目魚丸，小卷上有黑黑的不明物 湯頭也沒有這麼鮮甜了    這些改變都讓我覺得蠻可惜的
2," 剛剛好的餐廳，填飽你的肚子這就是我要說的    服務還可以，肉類還可以，蔬菜的選擇不多另方面，泡菜很好吃      Just OK restaurant, to fill up your belly Thats all I got to say    Service was okay, meats was okay, the choices of veggies was not quite muchOn the other hand, kimchi was good tho"
2,湯是好喝  但真的沒什麼肉
2,酸菜白肉鍋食材吃起來可以感覺得到不太新鮮，小失望
2," 2017/08/04參觀了fundoshi之夜雞尾酒很好;然而它花了99％的時間來與舞者合影    除了非常無聊之外，我不能發表任何評論      Visited fundoshi night on 2017/08/04 Cocktails were just fine; however itspent 99% time to ""taking pictures with dancers""    I can't give any comments other than extremely boring"
2,食物偏鹹，雖然老闆熱愛料理老闆娘很熱情  但，今天很不ok的晚餐時間  來，隔壁桌的客人真的已經誇張喧嘩到我頭都痛了，我平常也很吵，但這個我真的輸得徹底二來我們請服務生幫忙可不可以提醒下，服務生除了回答沒辦法還直接問：還是你們把食物都打包
2,湯頭不油膩但感覺有點鹹，湯不夠熱是溫的，蘿蔔酥餅不酥也不熱，寫很辣的辣椒醬不辣還有點化學味，應該不是店家自己做的，這樣的單價還可以接受，假如不用美耐皿碗換瓷碗會更好
2,串燒上菜速度還可以，但是飯類極慢
2,不新鮮的奶油蛋糕吃完拉肚子  外帶波士頓蛋糕第三次了  今天的蛋糕打開，整個鮮奶油表面泛黃，顏色不太對（過去都是純白色奶油），覺得不太妙，口感也鬆散沒有過去的綿密感，吃了兩小塊就不敢再吃果然半小時不到，肚子就開始滾整顆蛋糕不能吃，直接丟掉產品也找不到生產和有效日期，覺得浪費食物和金錢！店家也未建立產品的完整品保  兩顆星是因為飲料尚可接受，但不考慮再訪了
2,問店員都不講話，還會使眼色  買個東西還要忍受這種任性  很像麻煩到該年輕店員樣
2,今晚趕時間，想說餐廳就在樓下，就帶著小孩下去吃晚餐 吃到半，小孩要上廁所，就帶她去，過了會，回到座位上，桌上餐點居然被收的乾二淨服務生過來要讓我們重點，但我沒時間再坐下吃餐點，要求外帶，但又不讓我點原來的餐點，居然翻到最後頁要我點便當只能自認倒霉，沒有兩個小時的晚餐時間可以耗在那裏到了櫃檯，結帳的店員副晚娘臉，完全沒有表示歉意，還要我付全額（個定食+茶碗蒸）最後我們又多等了20分鐘，只拿到了個便當，真的很令人生氣    *Update: 打電話跟店經理反應了狀況經理道歉並退了費，還表示會加強客服訓練
2,"段時間沒有來，沒有以前好吃除了品質下降很多，連內容物也是現在堆大大小小的品牌都有炸豬排，作為老字號品牌，居然還可以退步豬排的麵衣上來是濕的，整個油膩感直接讓豬排失色，其他也沒有什麼特色，真的很可惜    Haven't been here for a while, not as tasty as before In addition to thequality drop a lot, even the all dishes too"
2,Google請將適合兒童的介紹拿掉 因為沒有兒童座椅+詢問是否有微波爐幫忙熱副食品 但接電話同仁表示他需要詢問下接下來回覆我他們沒有微波爐，自己店裡沒有微波爐會不知道！？ 這就是代表不想幫忙而已，請Google移除適合兒童字樣，謝謝
2,"點外帶熱美式並請加上分牛奶，店員問牛奶要熱還是冰的，回答牛奶冰的好了，結果到車上後拿起喝咖啡是溫的沒錯，但味道很淡且沒牛奶味，打開杯蓋看真的沒牛奶(＿),看來店員是直接加溫水稀釋做成溫的？沒加牛乳就算了味道還因加水後味道淡而無味，真是喝過最糟糕的星巴克(´_`)還因店員推薦加十元換另種咖啡豆，真是虧大了(︿)"
2,東西有點不新鮮 我吃了以後肚子痛
2,聽說是很好吃的雞蛋糕，可是我失望透頂 不是15:00開門 可是鐵門關著 有個人做在位子上 看到門口等的我幾眼也不問問是否要買，難道這裡是要預約才能買的嗎！  還是要買先前要預定 本來我對好吃的雞蛋糕慾望都是很強 結果發現這家人人說的好吃雞蛋糕，連我這個座電動車子的殘障 都不給賣 唉~就是無言搖頭，如果賣完了也出來說聲 就算是賣完請把點燈關起不要讓人誤會還在營業  要來這裡離我家有2公里以上 上次我來兩次結果都是沒開（不是你們休息的時間來）那次還碰到個大人帶小孩你們沒開，小女孩直問她媽媽 為什麼沒有開直到上車前還在問
2,感覺沒有（阿財福州麵）的好吃
2,今天點了晚餐四碗豆腐鍋的外帶，小菜的部分實在是連顆星都不想給！你們是不是忘記你們是賣韓式料理餐廳？為什麼韓式豆腐鍋的小菜會配台式百香果醃漬咬不動的青木瓜台式炒葫瓜台式涼拌黃豆芽？我去涓豆腐消費想要吃的是韓式料理耶！不是第次外帶，但小菜做的越來越糟糕，應該不會再去消費了！
2,炸雞好吃  服務態度差忙著滑手機不知道有人在櫃檯等
2,今日過去，平時做菜的阿北阿姨都不在，只有兩個年輕男工讀生，我們共吃了近500元外帶；今日吃到在這間店有史以來最難吃的紫菜蛋花湯，誇張的幾乎沒內容物！！拜託，不要自砸招牌！你們的紫菜蛋花湯原本不是這樣的XXXXX
2,辣粉還不錯，單吃酸辣和花生攪拌後口味濃厚；麻辣鍋可以續鴨血跟豆腐；整體價格偏高，沒有特別驚豔，套餐配的甜點是塑膠包裝感覺有點掉價    去的時候雖然有訂位，但提早到也不能提早入席的樣子，也沒有菜單看，等到了訂位時間才有人帶位，座位給了兩個選擇，選了後才說其實另個位子的爐子有問題，委婉的表示希望能坐其他桌，但如果真的有問題希望不要把它放在選項裡；偶爾會看見服務人員聚在起閒聊或都在菜口後面，客區有人要結賬或入座沒人服務；試營運難免有狀況希望後續能順利
2,這間是南機場老店了 以前超愛這家的碳烤 尤其是雞腸烤的好香好好吃 而且印象中南機場以前只有這家賣鹽酥雞 不像現在越來越多間 昨天買了份碳烤雞排有請老闆醬塗多點 感覺因為醬多有加分 另外買雞皮和甜不辣用炸的 看老闆秤份量真的好少（差不多別間店量的半） 小紙袋裝不到半 也不酥我想以後再買這間的機率不高了
2,吃了十年，價格漲沒關係，但味道都跑掉了
2,服務態度不佳，比我們晚到的人，都已經上菜，問服務生，竟然回答漏掉
2,今日點原味外觀美觀加星等於二星，口味很差平淡而無味不推
2,連續兩天過來 兩天的人潮差別之大明明都是假日星期六我過來直接外帶，不知道為什麼客人並不多，外帶咖啡卻等了有點久（約莫有10分鍾），拿鐵不難喝，喜歡咖啡味道濃的應該會喜歡，當天的服務人員態度也很好，問了他相關優惠的問題，等候也會主動過來補充說明些細結隔天週日的人潮好到爆，代位的服務人員以及送餐收收餐人員態度都非常好，點了個鹹派杯熱抹茶拿鐵，餐點味道有在水準內！（可惜當天我最想點的提拉米蘇已經賣完），美好度過下午的兩小時要離開結帳，無奈結帳櫃檯的服務人員態度大扣分可能當天的人潮真的多了吧但基本的待客送客態度還是要有的 更何況這還是誠品最重視的環 （分數大概就都扣在這邊吧 )
2,餐點不如以前 很多餐點 都太鹹 價位不算低 要什麼什麼都沒有 真的不值這樣的價位
2,等很久餐才好，晚到的56個先出餐
2,冰淇淋好吃，但是去消費還需要看服務員的臉色？建議還是去別家吧~
2,食物還不錯，但是店家放任小孩在店內跑來跑去還瘋狂尖叫  下次看到有小孩都不想進去了
2,第次來點6人合菜，覺得全部偏油，不知道是不是因為當地飲食文化，麵線以及紅莧菜尚可，但仍然很油，白斬雞有毛，除非不得已不然應該不會再來這邊用餐  服務員蠻親切倒是真的
3,茄汁燉飯的味道很淡像在吃稀飯
3,起士蛋糕不能冷凍退冰，口感會變差
3,早餐時段客人很多！  但排隊動線很有問題，後面才來的客人卻是先付款取餐！  蛋餅是加蔥泥，很有特色！  菜頭粿是傳統沒有加肉末或蝦米的那種，口感很有彈性！
3,調酒好喝 但食物普通 點餐到定金額可換坐包廂（要自己主動詢問店員）但店員蠻友善 結帳時會主動告知辦會員優惠  餐廳有滑酒杯&飛鏢遊戲可玩（投幣）
3,問店員品項問三不知，室內可吸煙怕的人要迴避員工訓練可以再垂直整合點，調酒沒有特別印象深刻的
3,花生醬漢堡我選擇的是地瓜口味的麵包  整體而已麵包鬆軟 花生醬不夠過癮 漢堡肉的部分只能是還行 份量不大 但以價格來說我沒有覺得很貴  雙人炸物拼盤是中卷薯條香腸  給個建議  中卷可以換下很乾切很薄  我覺得不是很好吃
3,炒飯好吃，米粉還行，河粉有點太油，炒菜類都還可以
3,第次經驗不錯  結果第二次帶群朋友去就幾乎沒有被招呼到了  中間也僅隔了約2~3個月  不知是怎麼了  唉~
3,點了400多個人成服務費認真覺得這個真的比較划算提供食量中小的人參考  收餐声音很大声
3,位在西門捷運站三號出口的大遠百地下室B1    是間有理念的素食餐廳，  餐點美味好吃  用餐環境乾淨舒適！    唯餐點素料比例高，  不吃素料的素友建議繞道    店內還有眾多週邊商品販售，  提倡健康飲食，  可以支持
3,現在已有位客人在購買18個甜甜圈，服務人員看到我要排隊卻裝作視若無睹，但也沒關係我就安靜等候，等候過程中也沒有告知請稍等之類的話語反觀另位叫summer的服務人員態度非常好，原來要離開了但看到我在排隊，也即時前來協助希望能夠加強訓練，餐點還是好吃的
3,吃的還可以但是太熱了 沒冷氣
3,肉片油花漂亮但肉太薄沒口感，應可片數減少增加肉片厚度且人力明顯不足
3,味道確實跟外面不樣 但不知為何 可能是甘蔗的關係 有種味道不太習慣 落蔗 夏天要保鮮不易
3,飯糰  素飯糰，還在舊地點時就常吃
3,價格不貴，雞腿肉和牛肉口味普通，雞皮烤的濕軟，雞心口感濕軟，甜不辣外酥內Q環境乾淨氛圍佳
3,平日上午剛好過來附近工作，看到對面招牌顏色醒目，來吃個肉圓吧    稍微查了下，是間老店，來試試看    菜單上的項目蠻多的，因為還有其他行程要跑，簡單買了個蒸肉圓外帶    店員的服務態度很好，店門口前的攤位整理得很乾淨，鍋裡的肉圓看起來挺不錯    肉圓比看起來的小點，醬料口味還可以，肉圓外皮蠻Q嫩的，內餡有肉塊跟筍乾，是個表現中規中矩的肉圓    午餐簡單吃顆肉圓，沒有吃飽，但這是因為時間的關係，內用的話會點些其他東西試試看
3,很文青的家咖啡廳，位置在巷弄，近馬階醫院  有充電座位，不限時
3,路過看到人潮不少試看看，結果有點小失望，顆8塊價位以水煎包來說中等偏高（尺寸大概是大顆點的水餃），老麵的皮蠻特別的，偏厚沒有很脆，口味就是般般沒有特別驚艷，可以試次啦，但就是普普通通！
3,雞腿飯好吃，不過炸的有點偏油，份量多
3,食物很好吃，就是等待時間太久了 人員好像有點太不足
3,態度有點小差 因為對方說要等10分鐘以上我就先去附近走走再回去拿 結果去拿後店員對我說 有點久（所以是不能那麼久去拿就對了（也才大概過了10分鐘我知道冷掉會比較難吃，但應該跟客人說怕冷掉不好吃之類的客套話吧，直接說有點久我錯愕了下 是在怪客人嗎 比起食物我更在意態度@@（東西是好吃的 冷掉的皮也脆蠻厲害的
3,這家連鎖咖啡應該是目前喝過最淡的，可以再加強咖啡的比例；環境算清幽價格也還可以
3,麵食普通，小菜好吃但偏貴，沒有價格，要多問，結帳常會嚇到，部分服務人員態度較差
3,不油的鹽酥雞 雞肉塊滿嫩的 雞屁股好小 雞軟骨串不錯 培根捲烤的不算好吃培根有點鹹 有附洋蔥是好事 但是太嗆辣了 希望可以處理下 嫩豆腐炸得不錯 酥酥軟軟其餘品項就中規中矩
3,味道般但價格實惠，位於巷弄之中不太起眼，巷弄狹窄停車不易
3,Bar主題很好像casino 有很多小遊戲可以互動，贏了可以換shot或是炸物，調酒也裝飾的很美很適合拍照發文，但點了幾杯喝起來調酒味道沒什麼酒味也偏甜，後來是有調整過杯，稍有改善食物品項似乎很少只有炸物跟水餃  那天是萬聖節前後去的，入場前台的女性服務生裝扮魷魚遊戲的勞動者，不知道是否是入戲太深？講話跟態度都非常跩 ️
3,奶茶調的好喝！蛋餅煎的不錯！外酥內軟
3,小菜還是不錯吃的 水餃皮煮太爛了 餡料也沒有味道
3,小菜份量非常的少，口味般
3,今日的門市站櫃小姐態度極差
3,室內空間蠻小的 椅子真的不好坐  早午餐的肉有點太甜  整體來說普通
3,慕名而來結果滿失望的，紅燒湯頭死鹹不甘醇，喝幾口就喝不太下去整體而言是還行的店家，牛肉麵條和小菜表現都不錯，只能說期待太高了
3,口味還算可以，但沒有很特別
3," 沒關係服務很好，肉的質量不是最好的但是我能理解他們為什麼有這麼多的5星評價，因為如果您給出5星評價，您將獲得免費的肉    讓您想知道那麼多5星評論的動機是什麼想知道如果他們不賄賂客戶會是什麼    可以肯定，這違反了Google社區標準政策      Its ok service is good, the quality of the meats is not the best But I canunderstand why they have so many 5-Star review since you get free meat if yougive a five star review    Makes you wonder what the motivation is for so many 5 star reviews Wonderwhat it would be if they didnt bribe their customers    Pretty sure it goes against Google community standards policy"
3,店家在雙和市場內 店面不算太大 沒注意有內用 我買過2-3次 都是買燒餅 甜酥餅1-2個 都是外帶 燒餅品質不太穩定 有時太焦其他餐點（油條豆漿）般般 不會太差 價格也算實惠 客戶應該是週邊國宅住戶 有時要排隊的 太晚去買 有些可能會賣完了
3,覺得普通而已，起家雞比較好吃
3,玉米真的超好吃，但超貴，就算便宜的隻也都近百，蒸花生要拚人品，有時候會吃到酸掉的花生
