,author_name,personal_rating,review_date,review_text,review_acquisition_date,google_url,biz_id
17,劉和謙,5,2 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
18,Wei Shou,4,2 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
19,萬政平,5,2 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
20,昀,3,2 週前,"位置不錯，就在捷運站附近  
食材補的蠻慢的，蛤蜊跟高麗菜空了就再也沒補過了，肉都是切好的冷凍肉。  
現在都要再加10%服務費了，這樣的價格，以火鍋吃到飽來說真的不會是首選。

",2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
21,babylily 0211,5,2 週前,"看評論來的，真棒的火鍋店 番茄鍋很香，食材都很好吃鮮美 沒有雷的，甜點小杯子蛋糕內餡是奶油很甜美，綠豆糕也好吃
連飲料都好喝，醬料有泡菜加上真棒，值得再訪的好店！！

",2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
22,胡光廣,5,2 週前,"麻辣湯頭很棒！  
食材多樣性選擇！  
便宜實在CP值高！

",2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
23,棠棠,2,2 週前,"從最開始的250漲到489！味道還是差不多，菜品也是差不多，肉品不優，裝潢有小改變......以涮涮鍋來講，算貴了！用餐時間還有半小時才到，也還有菜沒吃完，服務員就急著來收桌了，而且沒有下一輪客人需要翻桌了！還不如加點錢吃天外天/馬辣。吃了好幾年了，一直漲，以後不會來了！

",2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
24,沈品妘,5,3 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
25,TING YU,5,3 週前,"讚～每次聚餐必來

",2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
26,綉霞,4,3 週前,"東西好多種喔～

",2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
27,鄭浚宏,5,3 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
28,Fannie Su,4,3 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
29,Fw Rota,5,3 週前,"這個地方的價位算式中上。來吃火鍋他的菜色很多。尤其是蔬菜類，可以吃得很多可以吃得很飽。  
  
親子友善程度：可以帶親子來吃這邊的火鍋

",2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
30,黃裕翔,4,3 週前,"還不錯  
想吃用火鍋煮的大量的肉或魚  
這家蠻推薦的

",2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
31,12 treature,5,3 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
32,Lily Fang,4,4 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
33,kuo sandy,4,4 週前,,2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
34,C E.,5,4 週前,"老字號店家 沒什麼可挑惕  
東西真的還是有一定的新鮮度  
價格合理  
需要訂位

",2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
35,蔡華玲,4,1 個月前,"這裏位在南京，松江四號出口附近，交通便捷，店內的料理是麻雀雖小，五臟俱全，喜愛海鮮的食客，這裏的海鮮相當不錯，比較相當價位的餐廳，這裏的cp值算是很高的，不管是個人，或是朋友，同事，家庭用餐，非常適合，用餐時間是兩小時，晚餐$498+10%，

",2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
36,許譯云,5,1 個月前,"便宜好吃種類多！海鮮很符合CP質！超喜歡這裡！大推！

",2022-11-21,https://www.google.com.tw/maps/place/%E7%8A%87%E9%B1%BB%E6%B6%AE%E6%B6%AE%E9%8D%8B+%E8%87%AA%E5%8A%A9%E5%BC%8F%E5%90%83%E5%88%B0%E9%A3%BD%E5%B0%8F%E7%81%AB%E9%8D%8B/data=!4m7!3m6!1s0x3442a9616d9df5f5:0x1e796be62b6f9209!8m2!3d25.0508766!4d121.5332982!16s%2Fg%2F1tfk23nv!19sChIJ9fWdbWGpQjQRCZJvK-ZreR4?authuser=0&hl=zh-TW&rclk=1,0x3442a9616d9df5f5:0x1e796be62b6f9209
