,author_name,personal_rating,review_date,review_text,review_acquisition_date,google_url,biz_id
0,吳珽亦,5,2 週前,"高階食材，海鮮、肉品精心挑選，菜盤配菜及醬油、小點都是老闆親力親為，親自為客戶製作，無可挑剔，不可錯過的首選。

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
1,Jason Liu,5,2 週前,"東西新鮮 醬料獨一無二 服務親切

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
2,葉民文,5,3 週前,"寧靜的用餐氣氛，湯頭清爽，肉質鮮美，牛小排非常好吃。  
相隔三週，今天又來吃京之都涮涮鍋。  
我吃過唯一最好吃的日式涮涮鍋。

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
3,咪咪,5,4 週前,"這家火鍋真的很好吃，食材新鮮美味，吃起來有家的幸福味道～

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
4,小南,5,4 週前,"有人蔥花一直要難道不用成本？都說幾次是免費了有說在前頭這有什麼問題？  
好好想想你是為了什麼目的進來的吧！

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
5,TimYao Shyu,5,1 個月前,"好吃，沒有多餘的東西

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
6,YUAN-Ting Chang,5,1 個月前,,2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
7,葉勳敏,5,1 個月前,"這家店的肉質都很新鮮 湯頭也很鮮甜  
重點是老闆娘人很好 服務非常周到  
下次一定會再來！

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
8,陳瑞峯,5,1 個月前,"老字號店鋪，火鍋很好吃。  
服務很棒。

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
9,Edward Lin,5,1 個月前,"新鮮的食材.. 舒服的用餐環境

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
10,黃秀靜,5,1 個月前,"食材新鮮湯頭鮮美，真材實料美味可口，在台北的您一定要前去光顧品嚐！

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
11,李麗慧,5,1 個月前,"我跟我先生20幾年前從他們在民權東路地下室開始就很喜歡他們家的涮涮鍋，一直以來堅持食材品質，特調沾醬，讓我跟我先生只要想吃小火鍋就一定來他們家報到，大推！

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
12,傅欲盛,5,1 個月前,"台北市食材最新鮮，最好吃的火鍋

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
13,vicky huang,5,1 個月前,"老闆娘服務周到，菜色新鮮，牛小排肉質鮮美，台北市最好吃的火鍋

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
14,曾翊雯,5,1 個月前,"食材新鮮湯頭很棒，要不是太飽我連湯都喝光光  
我有買他們的紅茶回家泡，泡久了也不會苦澀好喝❤️

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
15,陳文慧,2,1 個月前,"價位高，但份量跟價位沒有成正比，環境還算不錯，但cp值整體偏低

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
16,Annchi Chen,5,1 個月前,"湯頭佳，食材新鮮高級，老闆娘親切

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
17,陳維克,5,1 個月前,"吃過最好吃的火鍋

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
18,YI CHIN,5,1 個月前,"好吃，值得再來～～

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
19,鍾曉雯言文,5,1 個月前,,2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
20,Joey W,1,1 個月前,"餐點還不錯，但平常很喜歡吃蔥花，所以我跟我先生共要了三小碟蔥花，但忽然告知蔥花要收費，一碟50元，原因是我們要太多了，太多的定義是什麼？做生意應該要價目應該寫清楚，菜單上根本沒有寫蔥花第幾盤要開始計費，就直接坐地起價告訴我們蔥花要加收$50元。  
建議如果佐料/蔥花要計價，應該要先寫清楚價格。

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
21,XiaoChi Wang,5,6 個月前,,2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
22,Simon Jung,5,8 個月前,,2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
23,楊滄生,3,9 個月前,,2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
24,許子琼,5,9 個月前,"朋友推薦台北市最好吃的涮涮鍋  
牛小排  
招待小菜榨菜不死鹹  
很幸運吃到限量版大魚板  
我不愛吃魚板的  
吃到才知道什麼是好吃  
下次一定再來  
  
111/01/27 二訪  
老闆娘真的太用心了  
居然叫出我的名字  
（我還想半天，我沒有訂位啊，今天也是臨時來的）  
原來是老闆娘很用心在看評論  
關心每一個客人的回饋  
真的太貼心了  
  
今天邀請朋友來用餐  
果真肉品讓朋友讚不絕口  
還加點了牡丹豬  
  
今天跟老闆娘小聊  
才知道大魚板因為疫情的關係  
不是時時都有貨的  
我們吃到的都空運來台的，感動了  
上次大推的榨菜  
也是日本空運來台  
期待下次再訪

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
25,Mark Chen,5,9 個月前,"台北必吃涮涮鍋

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
26,Vanessa Lin,5,10 個月前,,2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
27,Connie Cheng,5,11 個月前,"第一次去嘗試了商業午餐，  
牛肉品質優秀不馬虎，茶很好喝，  
覺得非常物有所值。

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
28,May Lin,5,1 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
29,徐上傑（Jack）,5,1 年前,"食材都很高檔

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
30,jeannie chen,5,1 年前,"(由 Google 提供翻譯) 讚美讚美^ ^  
  
(原始評論)  
讚讚讚 ^ ^

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
31,APO ROC,5,1 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
32,Stephen Chien,4,1 年前,"老字號火鍋店,沒有華麗的裝潢,但環境非常乾淨,甚至廁所有日本的水準!火鍋菜盤沒有太驚艷的配菜,但白菜每次吃都好吃而且菜豆很新鮮也整理的乾淨,湯是火鍋的靈魂,是不用煮東西前就已經可以覺得好喝的湯喔!至於牛小排則是採用和牛等級若可以接是油脂的人可以嚐試一下物超所值!

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
33,KEN CHEN,5,1 年前,"吃了好幾年的京之都 , 每次吃完還是覺得很好吃.......特別是醬料.  
我們家的餐廳首選.

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
34,A W,5,1 年前,"和牛牛小排好吃

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
35,Nicole Chang,5,1 年前,,2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
36,八仙張,5,1 年前,"真的非常棒！只要到台北必定會來吃的一家店，從巷內的好滋味吃到大馬路旁，從未婚到結婚生子，女兒都已經高中了，還是那熟悉的湯頭及頂級的牛肉.……特別推薦

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
37,NINJA SKY,5,1 年前,"周末才去吃~ 超美味耶! 肉怎麼這麼嫩~ 食材真的都很新鮮

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
38,zero Ly,5,1 年前,"從小吃到大的火鍋店，到台北一定要去吃，牛肉入口即化，真的是火鍋店中的精品，新鮮食材一試成主顧

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
39,CC Lee,5,1 年前,"從小吃到大，湯頭依然鮮美、食材新鮮、醬料口味獨到，尤其肉質總是不會讓人失望，真心推薦！

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
40,Johnny Chen,3,1 年前,"快要關了吧。。。

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
41,Constance,5,1 年前,"價格不便宜，但牛肉嫩又新鮮、湯頭清甜、喝起來沒有過多的調味，很好吃的火鍋。

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
42,劉軒,5,1 年前,"湯頭味道清甜順口不油膩，水產類食物新鮮又好吃，最厲害的是滷鮑魚！

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
43,歐瑋,5,1 年前,"食材乾淨、環境清幽、湯頭清爽，飯後的甜點也是畫龍點睛之筆，值得再來。

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
44,paul ku,5,1 年前,"台灣涮涮鍋第一家店，除了從小吃到大...30年了吧，醬油依然講究，食材當然越來越好，除了美味，也回味...

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
45,劉H,5,1 年前,"肉質鮮甜服務很好

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
46,Yating Wu,5,2 年前,"(由 Google 提供翻譯) 鎮上最好的火鍋！  
  
(原始評論)  
The best hot pot in town!

",2022-11-21,https://www.google.com.tw/maps/place/%E4%BA%AC%E4%B9%8B%E9%83%BD%E6%B6%AE%E6%B6%AE%E9%8D%8B/data=!4m7!3m6!1s0x3442a967248e882b:0x3dda61cf126ee6f3!8m2!3d25.0534216!4d121.5302936!16s%2Fg%2F1tdjnvms!19sChIJK4iOJGepQjQR8-ZuEs9h2j0?authuser=0&hl=zh-TW&rclk=1,0x3442a967248e882b:0x3dda61cf126ee6f3
